,agent1,agent2,S,A,B,P
318,1.2593083911617167,1.2593083911617164,5.041226565799189e-31,0.0,0.0,65.87151584538213
319,1.2591824603226005,1.2591824603226003,3.7710306599309524e-31,0.0,0.0,65.8649286937976
320,1.2590565420765683,1.259056542076568,2.820970424000196e-31,0.0,0.0,65.85834220092822
321,1.2589306364223607,1.2589306364223605,2.1103360734894045e-31,0.0,0.0,65.85175636670813
322,1.2588047433587184,1.2588047433587182,1.578771692669439e-31,0.0,0.0,65.84517119107146
323,1.2586788628843826,1.2586788628843824,1.1811407564176196e-31,0.0,0.0,65.83858667395235
324,1.258552994998094,1.2585529949980938,8.83687261503152e-32,0.0,0.0,65.83200281528495
325,1.2584271396985942,1.258427139698594,6.611654428557105e-32,0.0,0.0,65.82541961500343
326,1.2583012969846243,1.2583012969846241,4.946936188873318e-32,0.0,0.0,65.81883707304192
327,1.2581754668549259,1.2581754668549257,3.7014942507425365e-32,0.0,0.0,65.81225518933462
328,1.2580496493082405,1.2580496493082403,2.769698249919699e-32,0.0,0.0,65.80567396381569
329,1.2579238443433096,1.2579238443433094,2.0725376976944822e-32,0.0,0.0,65.79909339641931
330,1.2577980519588754,1.2577980519588752,1.5509115262786578e-32,0.0,0.0,65.79251348707967
331,1.2576722721536795,1.2576722721536793,1.1606097358232575e-32,0.0,0.0,65.78593423573096
332,1.257546504926464,1.2575465049264638,8.685603381423716e-33,0.0,0.0,65.7793556423074
333,1.2574207502759713,1.257420750275971,6.5002247859882e-33,0.0,0.0,65.77277770674316
334,1.2572950082009438,1.2572950082009435,4.8648712580376514e-33,0.0,0.0,65.76620042897248
335,1.2571692787001236,1.2571692787001234,3.641069101257651e-33,0.0,0.0,65.75962380892959
336,1.2570435617722535,1.2570435617722533,2.7252169512024472e-33,0.0,0.0,65.7530478465487
337,1.2569178574160762,1.256917857416076,2.039801144918998e-33,0.0,0.0,65.74647254176404
338,1.2567921656303347,1.2567921656303345,1.5268246678792169e-33,0.0,0.0,65.73989789450985
339,1.2566664864137718,1.2566664864137715,1.1428917292360814e-33,0.0,0.0,65.73332390472041
340,1.2565408197651304,1.2565408197651302,8.555306933170646e-34,0.0,0.0,65.72675057232993
341,1.256415165683154,1.2564151656831537,6.40443292504762e-34,0.0,0.0,65.7201778972727
342,1.2562895241665857,1.2562895241665855,4.794467150829044e-34,0.0,0.0,65.71360587948298
343,1.256163895214169,1.2561638952141687,3.589339933004492e-34,0.0,0.0,65.70703451889503
344,1.2560382788246476,1.2560382788246474,2.6872211527130546e-34,0.0,0.0,65.70046381544314
345,1.255912674996765,1.2559126749967648,2.011901904302805e-34,0.0,0.0,65.6938937690616
346,1.2557870837292653,1.255787083729265,1.5063460936195705e-34,0.0,0.0,65.6873243796847
347,1.2556615050208924,1.2556615050208921,1.1278654654115103e-34,0.0,0.0,65.68075564724673
348,1.2555359388703902,1.25553593887039,8.445092293130278e-35,0.0,0.0,65.674187571682
349,1.255410385276503,1.2554103852765028,6.323624407680481e-35,0.0,0.0,65.66762015292483
350,1.2552848442379754,1.2552848442379752,4.735243294441703e-35,0.0,0.0,65.66105339090953
351,1.2551593157535517,1.2551593157535514,3.545953941853825e-35,0.0,0.0,65.65448728557044
352,1.2550337998219763,1.255033799821976,2.6554519217894684e-35,0.0,0.0,65.64792183684189
353,1.254908296441994,1.2549082964419938,1.9886499934676882e-35,0.0,0.0,65.6413570446582
354,1.2547828056123498,1.2547828056123496,1.4893364533639578e-35,0.0,0.0,65.63479290895374
355,1.2546573273317885,1.2546573273317883,1.1154287650280667e-35,0.0,0.0,65.62822942966285
356,1.2545318615990553,1.254531861599055,8.354210475197416e-36,0.0,0.0,65.62166660671988
357,1.2544064084128954,1.2544064084128952,6.257250410221947e-36,0.0,0.0,65.61510444005921
358,1.2542809677720541,1.254280967772054,4.686797682455599e-36,0.0,0.0,65.60854292961521
359,1.2541555396752768,1.2541555396752766,3.5106167761069074e-36,0.0,0.0,65.60198207532225
360,1.2540301241213092,1.254030124121309,2.6296938189430086e-36,0.0,0.0,65.59542187711472
361,1.2539047211088972,1.253904721108897,1.9698877963270862e-36,0.0,0.0,65.588862334927
362,1.2537793306367864,1.2537793306367861,1.4756804859735865e-36,0.0,0.0,65.58230344869351
363,1.2536539527037227,1.2536539527037225,1.105497379537443e-36,0.0,0.0,65.57574521834864
364,1.2535285873084523,1.253528587308452,8.282045978873448e-37,0.0,0.0,65.56918764382681
365,1.2534032344497215,1.2534032344497212,6.204861495091384e-37,0.0,0.0,65.56263072506242
366,1.2532778941262765,1.2532778941262763,4.64880231548986e-37,0.0,0.0,65.55607446198991
367,1.253152566336864,1.2531525663368637,3.483089200025013e-37,0.0,0.0,65.5495188545437
368,1.2530272510802303,1.25302725108023,2.6097724571466986e-37,0.0,0.0,65.54296390265826
369,1.2529019483551223,1.252901948355122,1.955488278316299e-37,0.0,0.0,65.536409606268
370,1.2527766581602868,1.2527766581602866,1.4652857147108484e-37,0.0,0.0,65.52985596530736
371,1.2526513804944708,1.2526513804944706,1.0980040379542846e-37,0.0,0.0,65.52330297971083
372,1.2525261153564213,1.252526115356421,8.228109827641015e-38,0.0,0.0,65.51675064941287
373,1.2524008627448857,1.2524008627448855,6.166102528830013e-38,0.0,0.0,65.51019897434793
374,1.2522756226586111,1.252275622658611,4.620999493201104e-38,0.0,0.0,65.5036479544505
375,1.2521503950963453,1.252150395096345,3.4631843897210763e-38,0.0,0.0,65.49709758965506
376,1.2520251800568356,1.2520251800568354,2.595552530905956e-38,0.0,0.0,65.49054787989608
377,1.25189997753883,1.2518999775388298,1.9453535506819644e-38,0.0,0.0,65.48399882510809
378,1.251774787541076,1.2517747875410759,1.4580814020461295e-38,0.0,0.0,65.47745042522558
379,1.251649610062322,1.2516496100623218,1.0928976864531473e-38,0.0,0.0,65.47090268018306
380,1.2515244451013157,1.2515244451013154,8.192034040670828e-39,0.0,0.0,65.46435558991504
381,1.2513992926568056,1.2513992926568054,6.140708665866432e-39,0.0,0.0,65.45780915435606
382,1.25127415272754,1.2512741527275397,4.603198898824491e-39,0.0,0.0,65.45126337344063
383,1.2511490253122672,1.251149025312267,3.4507658185420163e-39,0.0,0.0,65.44471824710328
384,1.251023910409736,1.2510239104097358,2.5869362838702158e-39,0.0,0.0,65.43817377527857
385,1.2508988080186951,1.250898808018695,1.939413761076199e-39,0.0,0.0,65.43162995790104
386,1.2507737181378933,1.250773718137893,1.454017747303037e-39,0.0,0.0,65.42508679490524
387,1.2506486407660795,1.2506486407660793,1.0901429087217661e-39,0.0,0.0,65.41854428622575
388,1.2505235759020028,1.2505235759020026,8.173567450241626e-40,0.0,0.0,65.41200243179713
389,1.2503985235444126,1.2503985235444124,6.128502334346127e-40,0.0,0.0,65.40546123155396
390,1.2502734836920582,1.250273483692058,4.5952754300317154e-40,0.0,0.0,65.3989206854308
391,1.2501484563436889,1.2501484563436887,3.445745698402657e-40,0.0,0.0,65.39238079336225
392,1.2500234414980544,1.2500234414980542,2.5838623906706193e-40,0.0,0.0,65.38584155528291
393,1.2498984391539045,1.2498984391539043,1.9376262928428566e-40,0.0,0.0,65.37930297112739
394,1.2497734493099892,1.249773449309989,1.4530653143960017e-40,0.0,0.0,65.37276504083027
395,1.2496484719650582,1.249648471965058,1.0897195178554832e-40,0.0,0.0,65.3662277643262
396,1.2495235071178616,1.2495235071178614,8.172572798319768e-41,0.0,0.0,65.35969114154976
397,1.2493985547671498,1.2493985547671496,6.129391176013425e-41,0.0,0.0,65.3531551724356
398,1.249273614911673,1.2492736149116728,4.597167741513085e-41,0.0,0.0,65.34661985691837
399,1.2491486875501818,1.2491486875501816,3.4480839521798576e-41,0.0,0.0,65.34008519493267
400,1.2490237726814268,1.2490237726814266,2.586305235098977e-41,0.0,0.0,65.33355118641317
401,1.2488988703041588,1.2488988703041586,1.9399752601656573e-41,0.0,0.0,65.32701783129453
402,1.2487739804171283,1.248773980417128,1.4552146804718595e-41,0.0,0.0,65.3204851295114
403,1.2486491030190865,1.2486491030190863,1.0916223132249557e-41,0.0,0.0,65.31395308099844
404,1.2485242381087847,1.2485242381087844,8.18902506544841e-42,0.0,0.0,65.30742168569034
405,1.2483993856849738,1.2483993856849736,6.143366906803322e-42,0.0,0.0,65.30089094352178
406,1.2482745457464053,1.248274545746405,4.6088774756145085e-42,0.0,0.0,65.29436085442742
407,1.2481497182918306,1.2481497182918304,3.457787700412239e-42,0.0,0.0,65.28783141834198
408,1.2480249033200015,1.2480249033200013,2.5942745728056988e-42,0.0,0.0,65.28130263520015
409,1.2479001008296695,1.2479001008296693,1.9464712907661442e-42,0.0,0.0,65.27477450493663
410,1.2477753108195866,1.2477753108195864,1.460476299635242e-42,0.0,0.0,65.26824702748614
411,1.2476505332885046,1.2476505332885044,1.0958609982608777e-42,0.0,0.0,65.2617202027834
412,1.2475257682351757,1.2475257682351755,8.223011003830002e-43,0.0,0.0,65.25519403076312
413,1.2474010156583522,1.247401015658352,6.1705050787777545e-43,0.0,0.0,65.24866851136005
414,1.2472762755567863,1.247276275556786,4.630469167791399e-43,0.0,0.0,65.24214364450891
415,1.2471515479292306,1.2471515479292303,3.4749112533379425e-43,0.0,0.0,65.23561943014447
416,1.2470268327744376,1.2470268327744374,2.6078155725091853e-43,0.0,0.0,65.22909586820145
417,1.2469021300911602,1.24690213009116,1.9571515921827372e-43,0.0,0.0,65.22257295861463
418,1.246777439878151,1.2467774398781508,1.4688805791827269e-43,0.0,0.0,65.21605070131878
419,1.2466527621341632,1.246652762134163,1.1024602575247735e-43,0.0,0.0,65.20952909624864
420,1.2465280968579497,1.2465280968579495,8.27472986461741e-44,0.0,0.0,65.20300814333902
421,1.2464034440482639,1.2464034440482636,6.210965737599912e-44,0.0,0.0,65.19648784252469
422,1.246278803703859,1.2462788037038588,4.662070823784093e-44,0.0,0.0,65.18996819374044
423,1.2461541758234886,1.2461541758234884,3.499556606892054e-44,0.0,0.0,65.18344919692106
424,1.2460295604059064,1.2460295604059062,2.6270092353895226e-44,0.0,0.0,65.17693085200136
425,1.2459049574498657,1.2459049574498655,1.972080301915051e-44,0.0,0.0,65.17041315891616
426,1.2457803669541208,1.2457803669541205,1.4804781689558215e-44,0.0,0.0,65.16389611760027
427,1.2456557889174253,1.2456557889174251,1.1114599938210563e-44,0.0,0.0,65.15737972798851
428,1.2455312233385336,1.2455312233385334,8.344495327310093e-45,0.0,0.0,65.15086399001571
429,1.2454066702161997,1.2454066702161994,6.264994983143918e-45,0.0,0.0,65.1443489036167
430,1.245282129549178,1.2452821295491778,4.7038751754699113e-45,0.0,0.0,65.13783446872634
431,1.245157601336223,1.2451576013362229,3.531874448823828e-45,0.0,0.0,65.13132068527946
432,1.2450330855760894,1.2450330855760892,2.651973197995311e-45,0.0,0.0,65.12480755321093
433,1.2449085822675319,1.2449085822675316,1.9913491259624733e-45,0.0,0.0,65.11829507245561
434,1.2447840914093051,1.244784091409305,1.4953404676095508e-45,0.0,0.0,65.11178324294836
435,1.2446596130001641,1.244659613000164,1.1229157284986059e-45,0.0,0.0,65.10527206462407
436,1.2445351470388641,1.244535147038864,8.432738657127815e-46,0.0,0.0,65.09876153741762
437,1.2444106935241603,1.2444106935241601,6.332927454344326e-46,0.0,0.0,65.09225166126387
438,1.244286252454808,1.2442862524548077,4.756141632499128e-46,0.0,0.0,65.08574243609775
439,1.2441618238295624,1.2441618238295622,3.572065688726551e-46,0.0,0.0,65.07923386185414
440,1.2440374076471794,1.2440374076471792,2.682862929732673e-46,0.0,0.0,65.07272593846795
441,1.2439130039064148,1.2439130039064146,2.0150782746042296e-46,0.0,0.0,65.0662186658741
442,1.2437886126060242,1.243788612606024,1.5135603528428686e-46,0.0,0.0,65.05971204400751
443,1.2436642337447636,1.2436642337447634,1.1368991705360012e-46,0.0,0.0,65.0532060728031
444,1.243539867321389,1.2435398673213889,8.540013134650049e-47,0.0,0.0,65.04670075219583
445,1.243415513334657,1.2434155133346567,6.415189773259456e-47,0.0,0.0,65.04019608212062
446,1.2432911717833235,1.2432911717833233,4.8191989572708e-47,0.0,0.0,65.0336920625124
447,1.243166842666145,1.2431668426661449,3.6203835336466363e-47,0.0,0.0,65.02718869330614
448,1.2430425259818785,1.2430425259818783,2.719873341940474e-47,0.0,0.0,65.02068597443682
449,1.2429182217292802,1.24291822172928,2.0434177087429878e-47,0.0,0.0,65.01418390583937
450,1.2427939299071074,1.2427939299071071,1.5352531460119226e-47,0.0,0.0,65.00768248744879
451,1.2426696505141166,1.2426696505141164,1.15349896255044e-47,0.0,0.0,65.00118171920005
452,1.2425453835490652,1.242545383549065,8.666999821219947e-48,0.0,0.0,64.99468160102813
453,1.2424211290107103,1.2424211290107101,6.51230499782234e-48,0.0,0.0,64.98818213286803
454,1.2422968868978093,1.242296886897809,4.893448701751253e-48,0.0,0.0,64.98168331465475
455,1.2421726572091194,1.2421726572091192,3.6771361392051366e-48,0.0,0.0,64.97518514632328
456,1.2420484399433984,1.2420484399433982,2.763240831799991e-48,0.0,0.0,64.96868762780865
457,1.241924235099404,1.2419242350994038,2.0765487148517955e-48,0.0,0.0,64.96219075904587
458,1.241800042675894,1.2418000426758937,1.560557825112517e-48,0.0,0.0,64.95569453996997
459,1.2416758626716264,1.2416758626716262,1.172821614565421e-48,0.0,0.0,64.94919897051597
460,1.2415516950853593,1.2415516950853591,8.814514743988747e-49,0.0,0.0,64.94270405061891
461,1.2414275399158508,1.2414275399158505,6.624898148163524e-49,0.0,0.0,64.93620978021386
462,1.2413033971618592,1.241303397161859,4.979369456295164e-49,0.0,0.0,64.92971615923584
463,1.241179266822143,1.2411792668221429,3.742689874984897e-49,0.0,0.0,64.92322318761991
464,1.2410551488954609,1.2410551488954606,2.8132457910021157e-49,0.0,0.0,64.91673086530115
465,1.2409310433805714,1.2409310433805711,2.1146858316166837e-49,0.0,0.0,64.91023919221462
466,1.2408069502762333,1.2408069502762331,1.5896385039434815e-49,0.0,0.0,64.9037481682954
467,1.2406828695812058,1.2406828695812055,1.19499263926913e-49,0.0,0.0,64.89725779347856
468,1.2405588012942477,1.2405588012942474,8.983517606418346e-50,0.0,0.0,64.89076806769921
469,1.2404347454141182,1.240434745414118,6.753702888012882e-50,0.0,0.0,64.88427899089244
470,1.240310701939577,1.2403107019395767,5.07752197322511e-50,0.0,0.0,64.87779056299335
471,1.240186670869383,1.2401866708693827,3.817473252482895e-50,0.0,0.0,64.87130278393705
472,1.240062652202296,1.2400626522022957,2.870215616331711e-50,0.0,0.0,64.86481565365867
473,1.2399386459370758,1.2399386459370756,2.158079156853928e-50,0.0,0.0,64.8583291720933
474,1.2398146520724822,1.239814652072482,1.6226861994233456e-50,0.0,0.0,64.8518433391761
475,1.239690670607275,1.2396906706072748,1.2201579056512284e-50,0.0,0.0,64.84535815484219
476,1.2395667015402143,1.239566701540214,9.175122153999554e-51,0.0,0.0,64.8388736190267
477,1.2394427448700602,1.23944274487006,6.8995694608518e-51,0.0,0.0,64.83238973166479
478,1.2393188005955733,1.239318800595573,5.1885552417097555e-51,0.0,0.0,64.82590649269163
479,1.2391948687155137,1.2391948687155134,3.9019815743896627e-51,0.0,0.0,64.81942390204236
480,1.239070949228642,1.2390709492286418,2.9345282672709937e-51,0.0,0.0,64.81294195965215
481,1.2389470421337192,1.238947042133719,2.2070170693111162e-51,0.0,0.0,64.80646066545619
482,1.2388231474295057,1.2388231474295055,1.6599209136118577e-51,0.0,0.0,64.79998001938964
483,1.2386992651147628,1.2386992651147626,1.2484852313835562e-51,0.0,0.0,64.7935000213877
484,1.2385753951882514,1.2385753951882512,9.390608351361286e-52,0.0,0.0,64.78702067138556
485,1.2384515376487326,1.2384515376487324,7.063474000557071e-52,0.0,0.0,64.78054196931842
486,1.2383276924949678,1.2383276924949675,5.313213605730665e-52,0.0,0.0,64.77406391512149
487,1.2382038597257183,1.2382038597257181,3.9967823755466276e-52,0.0,0.0,64.76758650872998
488,1.2380800393397458,1.2380800393397455,3.006616424531961e-52,0.0,0.0,64.7611097500791
489,1.2379562313358117,1.2379562313358115,2.2618294066566967e-52,0.0,0.0,64.7546336391041
490,1.2378324357126782,1.237832435712678,1.701594062078183e-52,0.0,0.0,64.74815817574019
491,1.237708652469107,1.2377086524691068,1.2801662381806818e-52,0.0,0.0,64.74168335992262
492,1.2375848816038602,1.23758488160386,9.631436556378523e-53,0.0,0.0,64.73520919158662
493,1.2374611231156998,1.2374611231156996,7.246529358662724e-53,0.0,0.0,64.72873567066746
494,1.2373373770033882,1.237337377003388,5.4523450339545245e-53,0.0,0.0,64.7222627971004
495,1.237213643265688,1.2372136432656877,4.1025217388849813e-53,0.0,0.0,64.71579057082069
496,1.2370899219013614,1.2370899219013611,3.0869723132825784e-53,0.0,0.0,64.70931899176361
497,1.2369662129091712,1.236966212909171,2.3228911484611684e-53,0.0,0.0,64.70284805986444
498,1.2368425162878802,1.23684251628788,1.7479912859638729e-53,0.0,0.0,64.69637777505845
499,1.2367188320362514,1.2367188320362512,1.3154184987191077e-53,0.0,0.0,64.68990813728095
500,1.2365951601530478,1.2365951601530476,9.899263909942809e-54,0.0,0.0,64.68343914646722
501,1.2364715006370326,1.2364715006370324,7.449997615529212e-54,0.0,0.0,64.67697080255257
502,1.236347853486969,1.2363478534869687,5.606910669484516e-54,0.0,0.0,64.67050310547232
503,1.2362242187016204,1.2362242187016201,4.2199315842354944e-54,0.0,0.0,64.66403605516177
504,1.2361005962797502,1.23610059627975,3.1761532659379076e-54,0.0,0.0,64.65756965155626
505,1.2359769862201222,1.235976986220122,2.390626661430969e-54,0.0,0.0,64.6511038945911
506,1.2358533885215002,1.2358533885215,1.7994356915302415e-54,0.0,0.0,64.64463878420165
507,1.235729803182648,1.2357298031826478,1.354488008600253e-54,0.0,0.0,64.63817432032323
508,1.2356062302023298,1.2356062302023296,1.0195963197432234e-54,0.0,0.0,64.6317105028912
509,1.2354826695793095,1.2354826695793093,7.675304471180304e-55,0.0,0.0,64.62524733184091
510,1.2353591213123516,1.2353591213123514,5.777995809155615e-55,0.0,0.0,64.61878480710773
511,1.2352355854002204,1.2352355854002202,4.349838044425713e-55,0.0,0.0,64.61232292862702
512,1.2351120618416804,1.2351120618416802,3.2747881119808016e-55,0.0,0.0,64.60586169633416
513,1.2349885506354963,1.234988550635496,2.4655145737529574e-55,0.0,0.0,64.59940111016452
514,1.2348650517804327,1.2348650517804325,1.85629156829361e-55,0.0,0.0,64.5929411700535
515,1.2347415652752547,1.2347415652752545,1.397652022416687e-55,0.0,0.0,64.5864818759365
516,1.2346180911187272,1.234618091118727,1.0523644480406642e-55,0.0,0.0,64.58002322774891
517,1.2344946293096153,1.234494629309615,7.924055743956245e-56,0.0,0.0,64.57356522542614
518,1.2343711798466843,1.234371179846684,5.9668224867290515e-56,0.0,0.0,64.56710786890359
519,1.2342477427286997,1.2342477427286995,4.493171061904486e-56,0.0,0.0,64.5606511581167
520,1.2341243179544268,1.2341243179544266,3.3835844966283903e-56,0.0,0.0,64.55419509300089
521,1.2340009055226313,1.234000905522631,2.5480933563501906e-56,0.0,0.0,64.54773967349159
522,1.233877505432079,1.2338775054320787,1.9189686451960884e-56,0.0,0.0,64.54128489952424
523,1.2337541176815359,1.2337541176815356,1.4452222993441837e-56,0.0,0.0,64.5348307710343
524,1.2336307422697677,1.2336307422697674,1.0884679845580364e-56,0.0,0.0,64.52837728795718
525,1.2335073791955407,1.2335073791955404,8.198056242141389e-57,0.0,0.0,64.52192445022838
526,1.2333840284576212,1.233384028457621,6.174763862568881e-57,0.0,0.0,64.51547225778336
527,1.2332606900547753,1.2332606900547751,4.650975360664675e-57,0.0,0.0,64.50902071055758
528,1.23313736398577,1.2331373639857697,3.503337246584393e-57,0.0,0.0,64.50256980848653
529,1.2330140502493714,1.2330140502493712,2.638967701378486e-57,0.0,0.0,64.49611955150567
530,1.2328907488443464,1.2328907488443461,1.9879269538175562e-57,0.0,0.0,64.48966993955052
531,1.232767459769462,1.2327674597694618,1.497548810974177e-57,0.0,0.0,64.48322097255657
532,1.232644183023485,1.2326441830234849,1.1281731673759966e-57,0.0,0.0,64.47677265045931
533,1.2325209186051829,1.2325209186051826,8.499331316174185e-58,0.0,0.0,64.47032497319427
534,1.2323976665133223,1.232397666513322,6.403360654774406e-58,0.0,0.0,64.46387794069695
535,1.232274426746671,1.2322744267466708,4.82442297295149e-58,0.0,0.0,64.45743155290288
536,1.2321511993039964,1.2321511993039962,3.6349379199787415e-58,0.0,0.0,64.45098580974758
537,1.232027984184066,1.2320279841840658,2.7388158026872678e-58,0.0,0.0,64.44454071116661
538,1.2319047813856476,1.2319047813856474,2.0636823786197473e-58,0.0,0.0,64.4380962570955
539,1.2317815909075092,1.231781590907509,1.5550239724852908e-58,0.0,0.0,64.43165244746979
540,1.2316584127484185,1.2316584127484183,1.171778489542593e-58,0.0,0.0,64.42520928222504
541,1.2315352469071437,1.2315352469071434,8.830151447890849e-59,0.0,0.0,64.41876676129682
542,1.231412093382453,1.2314120933824528,6.654339884024914e-59,0.0,0.0,64.41232488462069
543,1.2312889521731147,1.2312889521731145,5.014827528703417e-59,0.0,0.0,64.40588365213223
544,1.2311658232778975,1.2311658232778973,3.779385699321323e-59,0.0,0.0,64.39944306376702
545,1.2310427066955696,1.2310427066955694,2.848397659553461e-59,0.0,0.0,64.39300311946064
546,1.2309196024249,1.2309196024248998,2.1468129868751023e-59,0.0,0.0,64.3865638191487
547,1.2307965104646577,1.2307965104646574,1.618087467919432e-59,0.0,0.0,64.38012516276679
548,1.2306734308136111,1.230673430813611,1.219618377344274e-59,0.0,0.0,64.37368715025052
549,1.2305503634705297,1.2305503634705295,9.193060289606182e-60,0.0,0.0,64.36724978153549
550,1.2304273084341826,1.2304273084341824,6.929636247420945e-60,0.0,0.0,64.36081305655733
551,1.2303042657033392,1.230304265703339,5.223660548527782e-60,0.0,0.0,64.35437697525168
552,1.230181235276769,1.2301812352767687,3.937799811384935e-60,0.0,0.0,64.34794153755416
553,1.2300582171532413,1.230058217153241,2.968564544155367e-60,0.0,0.0,64.3415067434004
554,1.2299352113315258,1.2299352113315256,2.2379662455633366e-60,0.0,0.0,64.33507259272606
555,1.2298122178103927,1.2298122178103925,1.6872317515008275e-60,0.0,0.0,64.32863908546679
556,1.2296892365886116,1.2296892365886114,1.2720673838710082e-60,0.0,0.0,64.32220622155825
557,1.2295662676649528,1.2295662676649526,9.590906631002985e-61,0.0,0.0,64.31577400093609
558,1.2294433110381864,1.2294433110381862,7.231416486378807e-61,0.0,0.0,64.309342423536
559,1.2293203667070827,1.2293203667070824,5.4525700190282314e-61,0.0,0.0,64.30291148929363
560,1.229197434670412,1.2291974346704118,4.1114336869687624e-61,0.0,0.0,64.2964811981447
561,1.2290745149269449,1.2290745149269446,3.1002697954321623e-61,0.0,0.0,64.29005155002488
562,1.228951607475452,1.2289516074754518,2.3378672494599305e-61,0.0,0.0,64.28362254486989
563,1.2288287123147046,1.2288287123147044,1.7630083198773855e-61,0.0,0.0,64.2771941826154
564,1.2287058294434732,1.228705829443473,1.3295449703423902e-61,0.0,0.0,64.27076646319715
565,1.2285829588605288,1.2285829588605286,1.0026880847319671e-61,0.0,0.0,64.26433938655083
566,1.2284601005646427,1.2284601005646425,7.562107171326546e-62,0.0,0.0,64.25791295261217
567,1.2283372545545863,1.228337254554586,5.703401573375731e-62,0.0,0.0,64.25148716131692
568,1.2282144208291308,1.2282144208291306,4.301691107165862e-62,0.0,0.0,64.24506201260078
569,1.2280915993870478,1.2280915993870476,3.244581127700437e-62,0.0,0.0,64.23863750639953
570,1.227968790227109,1.2279687902271088,2.4473281042959347e-62,0.0,0.0,64.23221364264889
571,1.2278459933480863,1.227845993348086,1.8460348651812887e-62,0.0,0.0,64.22579042128463
572,1.2277232087487515,1.2277232087487513,1.3925209591360265e-62,0.0,0.0,64.2193678422425
573,1.2276004364278768,1.2276004364278765,1.0504556470000387e-62,0.0,0.0,64.21294590545828
574,1.2274776763842339,1.2274776763842337,7.924426392942637e-63,0.0,0.0,64.20652461086773
575,1.2273549286165955,1.2273549286165952,5.978222651205919e-63,0.0,0.0,64.20010395840664
576,1.2272321931237338,1.2272321931237336,4.5101446218758073e-63,0.0,0.0,64.1936839480108
577,1.2271094699044214,1.2271094699044212,3.402694672291648e-63,0.0,0.0,64.187264579616
578,1.226986758957431,1.2269867589574308,2.567258631711938e-63,0.0,0.0,64.18084585315803
579,1.2268640602815353,1.226864060281535,1.9370034362628227e-63,0.0,0.0,64.17442776857271
580,1.226741373875507,1.2267413738755069,1.4615217558006578e-63,0.0,0.0,64.16801032579586
581,1.2266186997381194,1.2266186997381192,1.1027937622931093e-63,0.0,0.0,64.16159352476328
582,1.2264960378681455,1.2264960378681453,8.321419927602236e-64,0.0,0.0,64.1551773654108
583,1.2263733882643588,1.2263733882643586,6.279350071481242e-64,0.0,0.0,64.14876184767425
584,1.2262507509255325,1.2262507509255323,4.738556571821994e-64,0.0,0.0,64.14234697148949
585,1.22612812585044,1.2261281258504397,3.5759510052648444e-64,0.0,0.0,64.13593273679234
586,1.2260055130378549,1.2260055130378547,2.6986785893206422e-64,0.0,0.0,64.12951914351866
587,1.2258829124865511,1.225882912486551,2.0366897557768446e-64,0.0,0.0,64.12310619160431
588,1.2257603241953026,1.2257603241953023,1.5371374528726187e-64,0.0,0.0,64.11669388098515
589,1.225637748162883,1.2256377481628828,1.160151318614155e-64,0.0,0.0,64.11028221159705
590,1.2255151843880667,1.2255151843880665,8.756502535474031e-65,0.0,0.0,64.10387118337589
591,1.2253926328696279,1.2253926328696276,6.609381521349277e-65,0.0,0.0,64.09746079625755
592,1.225270093606341,1.2252700936063408,4.988903098379931e-65,0.0,0.0,64.09105105017792
593,1.2251475665969804,1.2251475665969802,3.7658534548011043e-65,0.0,0.0,64.0846419450729
594,1.2250250518403207,1.2250250518403205,2.8427316301935433e-65,0.0,0.0,64.0782334808784
595,1.2249025493351366,1.2249025493351364,2.145963864501331e-65,0.0,0.0,64.07182565753031
596,1.2247800590802032,1.224780059080203,1.6200299464331284e-65,0.0,0.0,64.06541847496456
597,1.2246575810742952,1.224657581074295,1.223031868737672e-65,0.0,0.0,64.05901193311706
598,1.2245351153161879,1.2245351153161876,9.233505155617877e-66,0.0,0.0,64.05260603192374
599,1.2244126618046562,1.224412661804656,6.971231545000886e-66,0.0,0.0,64.04620077132056
600,1.2242902205384758,1.2242902205384756,5.263401587432162e-66,0.0,0.0,64.03979615124342
601,1.224167791516422,1.2241677915164217,3.9740890292214414e-66,0.0,0.0,64.0333921716283
602,1.2240453747372704,1.2240453747372702,3.000701262280189e-66,0.0,0.0,64.02698883241113
603,1.2239229701997967,1.2239229701997965,2.26580229194149e-66,0.0,0.0,64.0205861335279
604,1.2238005779027767,1.2238005779027765,1.7109422175045886e-66,0.0,0.0,64.01418407491455
605,1.2236781978449864,1.2236781978449862,1.2920007083747633e-66,0.0,0.0,64.00778265650706
606,1.2235558300252019,1.2235558300252016,9.756728886162306e-67,0.0,0.0,64.0013818782414
607,1.2234334744421993,1.223433474442199,7.368172711145853e-67,0.0,0.0,63.99498174005358
608,1.223311131094755,1.2233111310947549,5.5645420658172644e-67,0.0,0.0,63.98858224187958
609,1.2231887999816455,1.2231887999816453,4.20255236189883e-67,0.0,0.0,63.98218338365539
610,1.2230664811016474,1.2230664811016472,3.174029110580428e-67,0.0,0.0,63.97578516531702
611,1.2229441744535372,1.222944174453537,2.3973019846310106e-67,0.0,0.0,63.96938758680049
612,1.222821880036092,1.2228218800360917,1.810708955130468e-67,0.0,0.0,63.96299064804181
613,1.2226995978480883,1.2226995978480881,1.3676929784927897e-67,0.0,0.0,63.956594348977006
614,1.2225773278883036,1.2225773278883034,1.0331006782383829e-67,0.0,0.0,63.950198689542106
