,agent1,agent2,S,A,B,P
339,0.33064496906289254,0.3730799348075442,82.02318187652942,0.527893507467065,0.522958138926941,10.890576387276486
340,0.33231247196596286,0.3749439627429018,81.91302436415015,0.52763877655434,0.5225153839261903,10.967627301886889
341,0.3339875808552084,0.3768157273724179,81.80240991637304,0.5271235255222976,0.522472634006783,11.044987351927638
342,0.33566949998744655,0.37869668308210264,81.69121229535769,0.5272551177323631,0.5225679829562888,11.122563231806014
343,0.3373603083688788,0.3805873709120062,81.5794501760013,0.5277833408594579,0.5224941852409832,11.200504618838117
344,0.3390613251622292,0.3824872314792916,81.46725590302724,0.5278757758656222,0.5221604283651189,11.278981846847966
345,0.3407712162159417,0.3843953635704888,81.35455769988894,0.5281918601620873,0.521717945638628,11.357811371143983
346,0.34249075269856644,0.38631139938484316,81.24120093327302,0.5288305382423635,0.5219270193105401,11.436858726908824
347,0.3442210422194452,0.38823775288808066,81.12735725042387,0.528790580715292,0.5221603269316619,11.51647164024653
348,0.34595994274807856,0.39017457250262755,81.01287726273495,0.5294443301603801,0.5222807703216085,11.596401042253177
349,0.34770977430288735,0.3921215007457331,80.8978638720445,0.5300749614059218,0.5220541319463934,11.676847961656744
350,0.3494705373947729,0.3940772998978718,80.78243171986152,0.5295936261492245,0.522091735908422,11.757865179641266
351,0.3512386203717446,0.39604299480784133,80.66647892101844,0.5293277501559099,0.5221172233781315,11.839221470985729
352,0.35301476233342954,0.398018590660827,80.55019424477858,0.5284626876061593,0.5216860955650161,11.921142819300302
353,0.35479698740953763,0.400002411651825,80.43316952450012,0.5293282938492658,0.5215382811586156,12.003038474284654
354,0.3565911251373407,0.401995558900619,80.31562942826471,0.5298016507388447,0.5212704775037024,12.085479636979434
355,0.35839593745217546,0.40399761513169113,80.19739716396637,0.5304143578036833,0.5216932449263469,12.16820674837575
356,0.3602119684314261,0.4060112644612067,80.07876213095874,0.5300783880130437,0.5216094208199932,12.2516706176109
357,0.3620360529386179,0.4080346271902187,79.9595120663375,0.5304389904343689,0.5215049549528248,12.335406740115648
358,0.36387061340720556,0.4100676685097331,79.83990882933244,0.5292993304708713,0.5215996297727475,12.419796356448964
359,0.36571053463046954,0.41211120824934583,79.71977367313882,0.5290407452471809,0.5213148024829585,12.504445951056045
360,0.3675588619138218,0.41416381689784215,79.59918226249593,0.528666428796627,0.5209186049889497,12.589511978492197
361,0.36941522491652184,0.41622509037997624,79.47795595086929,0.5286299622461245,0.5211609854768627,12.674777071529714
362,0.37128083565163245,0.4182975809899391,79.35618900732328,0.5290882466465865,0.5206794956646247,12.760523714701796
363,0.3731574830264634,0.42037847795298583,79.23393388262737,0.5288028060189066,0.520571623766996,12.846753265512245
364,0.3750426049962871,0.4224692959620052,79.11094042629189,0.5292025410018828,0.5210874212843634,12.93316320598553
365,0.37693867315928126,0.424572582858032,78.98734623513135,0.5290005494827621,0.521834904164874,13.020142105002858
366,0.3788436044552501,0.4266893554553747,78.86328733673722,0.5289601502138774,0.5214158492968979,13.107772677967393
367,0.38075801741969495,0.4288149832328294,78.73850091377533,0.5294611490955585,0.5217093917431965,13.195591508365904
368,0.3826839150117628,0.43095239578118805,78.61339841106111,0.5289185725996823,0.5209933020384099,13.284256668616818
369,0.38461758322636264,0.43309753098830184,78.48754386982884,0.5289205741939693,0.5216171186288479,13.372943394198437
370,0.3865610294035299,0.4352559101654025,78.36117624059688,0.5287598330075604,0.5215745879486566,13.462267068298507
371,0.38851370591899737,0.4374248699860079,78.23430574657847,0.5279205196721732,0.5218660611029641,13.55207736669882
372,0.3904731510376379,0.43960584910325706,78.10670751881364,0.5280169173381004,0.5224003920284251,13.642098266445977
373,0.3924428357919241,0.4417999334207231,77.97840584213415,0.5280912922904754,0.5232149257104884,13.732581899280042
374,0.394422733389123,0.4440083860697848,77.84944746638718,0.5285960099580207,0.5233666194567913,13.823636832086446
375,0.3964145092566164,0.4462285178718169,77.7198101296049,0.5290856330186988,0.5236085194969182,13.915189615441161
376,0.3984181855190768,0.4484607758461106,77.58945167408449,0.5296617436113621,0.5240122348242915,14.00722154894552
377,0.4004341678389248,0.45070591995848913,77.45843172854572,0.5299809817704851,0.5243651956737396,14.099850542837423
378,0.4024615641688622,0.4529638146047084,77.32688084550995,0.5293450422825524,0.5247570922822065,14.193155767167049
379,0.4044967961464363,0.4552347061634249,77.19465048760117,0.529931229617244,0.5244682810708626,14.286822085474503
380,0.4065445705544784,0.4575157342073784,77.06175350408715,0.5300072828104592,0.5248400463396266,14.380954664912023
381,0.40860300530097465,0.45980980675536737,76.9280053912629,0.5311998205897734,0.5251783834270234,14.475420298219758
382,0.4106764865392245,0.4621168593657729,76.79381851806261,0.5307349838245784,0.5250482462624488,14.570847440021819
383,0.4127586782732693,0.46443491638865647,76.65904663831977,0.5306079267788157,0.5247449367731779,14.66667426196273
384,0.4148509293552492,0.4667632636346017,76.52368740974774,0.5303690098425179,0.5246242550157961,14.762930154997898
385,0.41695284535295074,0.469102748695755,76.38773118596119,0.5304758352461483,0.524209439272993,14.859628130844513
386,0.4190658337754257,0.4714521118518579,76.25126226839795,0.5305648845336643,0.5233330746687886,14.956859880485927
387,0.42118988430973625,0.47380931765282924,76.11400692853539,0.5305245221114817,0.5240969470357848,15.054249387354389
388,0.4233245393423582,0.47618174615287256,75.97605744928738,0.5310299205234382,0.5240953708213959,15.152235056503573
389,0.42547204341735406,0.4785660466018978,75.83731507049598,0.531796780356098,0.5243932608014783,15.250662817579972
390,0.42763353773204155,0.4809636392390014,75.69787932942374,0.5319123718922202,0.524870678317497,15.349760279772687
391,0.42980648195811466,0.483375424016644,75.5578728046763,0.5314054164405377,0.5250422937110337,15.449568003000843
392,0.43198840007258127,0.48580009030748666,75.4171975994752,0.5312165807102422,0.5251985508899198,15.549798758075253
393,0.4341806206475993,0.48823763975361406,75.27601671960423,0.5305436527398635,0.5249374900820927,15.650682061597594
394,0.436381193551614,0.49068620962408666,75.13412529753207,0.5305765184598934,0.5249466165593348,15.751822403017602
395,0.43859305579960417,0.49314710188484145,74.99164289906976,0.5302470790726422,0.5248560068877685,15.853551297297875
396,0.44081475799305114,0.49561991175001363,74.8484251067022,0.5301249075333279,0.5252778039385095,15.955631617809873
397,0.44304720317135554,0.4981071060582568,74.70474266066059,0.5294121751040273,0.5248125151836106,16.058502598793243
398,0.4452879573850604,0.5006045813992812,74.56039844579813,0.5288877517135221,0.524975312122583,16.161640257219577
399,0.4475378280667298,0.5031153527314223,74.41541468680988,0.5287193367145149,0.5248153401701202,16.26525793743463
400,0.44979835109860405,0.5056379525779318,74.26977960387774,0.5284689384373871,0.5248296403615816,16.369347280000593
401,0.45206922304794844,0.5081732692937871,74.12341544716894,0.5287461011506841,0.5247757300344356,16.473859781302547
402,0.4543527490931523,0.5107210382012243,73.97629155191979,0.5291631365971872,0.5248784003126463,16.57886680171374
403,0.45664960828228846,0.5132820784452463,73.82852239165813,0.5290572750962095,0.5248588862778215,16.684557724521486
404,0.4589576198122425,0.5158558660692018,73.68003230198019,0.5292020196228555,0.5248574799286493,16.79072164743938
405,0.46127792707260745,0.518442552735021,73.5308232009063,0.5296188338395911,0.5246210501128519,16.897425241169557
406,0.463611789671241,0.5210410460988925,73.38102414826415,0.5296954889121129,0.5239590312017433,17.004805928847663
407,0.4659577978649999,0.5236492879959023,73.23051646268944,0.5296042266635435,0.5240008133187855,17.112571633812188
408,0.46831527394623484,0.5262707940662267,73.07931541631405,0.5300357256638396,0.5234816359644932,17.220879524926957
409,0.4706865953084161,0.5289028293762205,72.92738420608896,0.5302395052332681,0.5234335793336475,17.32967492223983
410,0.47307083415849954,0.5315477868976469,72.77490297975253,0.5293891582020107,0.5233530831750555,17.439211232530702
411,0.4754633324558983,0.534205565093704,72.62156161016155,0.5294194452745682,0.5239752771908858,17.548940349892526
412,0.47786806719556085,0.5368797887217787,72.46761524855674,0.5287003748893895,0.5241069469928721,17.65949751328836
413,0.4802817029013253,0.5395680707364937,72.31282705379532,0.5292868012664971,0.5240871132708637,17.77035975560403
414,0.48271020271465503,0.5422697119839867,72.15725595418732,0.5291863052878517,0.5246597467820588,17.881849204635174
415,0.4851505215965905,0.5449878290446712,72.00067057802072,0.5296342072711984,0.5259655948253661,17.993738065848014
416,0.4876052397664043,0.547726327710309,71.84322985113238,0.5303043224971032,0.5262746646148271,18.106509565736673
417,0.49007547908050614,0.550480194191321,71.68499604432994,0.5306153900077819,0.5264562202929526,18.220031378555845
418,0.4925596794908175,0.5532488554305277,71.52600765192537,0.5303699721195833,0.5268393609571833,18.334235343460126
419,0.49505532518643847,0.5560334541037932,71.36626777635419,0.5305290553748635,0.5266779178001261,18.44905590623873
420,0.4975643629171846,0.5588312159547125,71.20554497027777,0.5316866956495293,0.5269071944897931,18.564220244329043
421,0.500091582799633,0.5616442714939891,71.04425619058347,0.5310692086655294,0.526622626734387,18.680491346087937
422,0.5026287086652377,0.5644699701665127,70.8820968676486,0.5313514515475944,0.5268343175588605,18.797018305815396
423,0.5051800523624438,0.5673110196554569,70.71912902165703,0.531016203587664,0.5274940455850191,18.914214120381683
424,0.5077427395767996,0.5701699214524558,70.5556810147679,0.5298352121148271,0.5269232698001005,19.032388510910508
425,0.5103127362865728,0.5730401410013601,70.39143227542847,0.5301047236562664,0.5265458306255375,19.15069247706048
426,0.5128970465826903,0.5759227558563681,70.2263344491262,0.5299402435658935,0.5271624695036407,19.269481746680757
427,0.5154936436479455,0.5788232427860466,70.06031967830121,0.5311071789820699,0.5268284323163852,19.388860959884898
428,0.5181090948741901,0.5817365017911823,69.89368384823877,0.5308397856281966,0.5262846942728057,19.509199371695477
429,0.5207365014124717,0.5846614205179488,69.72642977626559,0.5305710946596299,0.5254432241220127,19.630099239405688
430,0.5233759041397753,0.5875963745760091,69.55837059533476,0.5301147751785997,0.5258807517056685,19.751294520406397
431,0.5260264184602761,0.5905485027723014,69.38939231130614,0.5309830409014914,0.525705811651652,19.872983931218496
432,0.528694689989064,0.5935144818265182,69.21995760113113,0.5296572506857984,0.5250961858735981,19.995796265637892
433,0.5313698443982273,0.5964919219026779,69.04979356461504,0.5300379218586163,0.524043665467187,20.118795415380582
434,0.5340604545918022,0.5994783372996152,68.87867085839221,0.5300313048171676,0.524983235133883,20.242056397329797
435,0.5367646552484051,0.6024850528906769,68.70670178848732,0.5302808718320482,0.5249894620141785,20.3661644952137
436,0.5394838198475564,0.6055068844456386,68.53409660451959,0.5301567087393501,0.5240785895692429,20.491139421221636
437,0.5422161236155786,0.6085386352467821,68.36052348366428,0.5306493304874251,0.5244446927293842,20.616298278064395
438,0.5449648004244455,0.6115876814302877,68.18632273309443,0.5295167154763181,0.5244842480630959,20.742511873428043
439,0.5477215534752157,0.6146522343861788,68.01131572113188,0.5285550962009913,0.5251873320536097,20.86909730529379
440,0.55048725277567,0.6177362465890431,67.83543103507509,0.5286873710332404,0.5252396999288105,20.996224285183818
441,0.553267608508526,0.6208360399476405,67.65884026713783,0.5280403450343176,0.5251395371868326,21.124166009991043
442,0.5560586091513897,0.623950797603081,67.48132119765066,0.52807362030903,0.5255813839511438,21.252458841087087
443,0.5588638648429981,0.6270837996970939,67.30293821393924,0.5276650952662687,0.5261296695729192,21.38151167992617
444,0.5616811055570846,0.6302357976221149,67.12351382066504,0.5281231197401852,0.5267991833938885,21.51107109958345
445,0.5645149900444761,0.6334076447162132,66.94340244045362,0.5282586187960417,0.5257154088764641,21.641767127234534
446,0.5673638985613233,0.6365889378394692,66.76247567296961,0.5277162256483354,0.5260480044527084,21.77287021846081
447,0.5702242634391066,0.6397882191895596,66.58097919941905,0.5277038365831591,0.5242693160371641,21.904874781031378
448,0.57309898178538,0.64299277409148,66.39858983544279,0.5272519787011433,0.5249569085441969,22.036966752319792
449,0.5759857344675359,0.6462175779328483,66.21539434322433,0.5277199728988029,0.5240793240183131,22.169865707365233
450,0.5788895868159118,0.6494531701926014,66.0314777212651,0.5270293241661334,0.5239522482779513,22.303436885238053
451,0.5818042837379083,0.6527041792742015,65.84667290314373,0.5270103078598463,0.5240243410419518,22.437431885165147
452,0.5847335510682515,0.6559719089712226,65.66113501124525,0.5267443882781597,0.5234283662845934,22.572257311051743
453,0.5876760905463249,0.6592522859374058,65.47477402722707,0.526854534413824,0.522994637631533,22.707554564316606
454,0.5906340521935899,0.6625463519428338,65.28764525034742,0.5261067504328271,0.5230827501988397,22.843538533900322
455,0.5936027091999677,0.665857431718135,65.09951542794019,0.5259225664771375,0.5239090427418682,22.979905863269373
456,0.5965852493286925,0.6691902834693266,64.9103511372883,0.5260239661023922,0.5246012526288368,23.11702042827437
457,0.599583349476246,0.6725442159024432,64.72037031626263,0.525975281481621,0.5241198674279506,23.255149447017086
458,0.6025962392441311,0.6759118837825653,64.52963396227683,0.5254479365615579,0.5238071357855265,23.393948135345457
459,0.6056212516344323,0.6792944075318803,64.33792958769136,0.5259343255224075,0.5237085066267094,23.53312667693862
460,0.6086642462044136,0.682693222511255,64.14545238823848,0.5255774481095594,0.5232696691246588,23.67324501354045
461,0.6117204682230721,0.6861061982578102,63.952270539194075,0.5248710784215418,0.5227582798799547,23.814027060837773
462,0.6147879334341602,0.6895329043115512,63.75812648095892,0.5248424582596425,0.5231029558423201,23.95509452352431
463,0.6178706133445743,0.6929789818736377,63.56290392650027,0.5242723641386116,0.524586481718486,24.09681175007516
464,0.6209654057852341,0.6964520443180545,63.366934058740725,0.5231939730653233,0.5244216775268051,24.239735483763184
465,0.6240693404015533,0.6999414231400893,63.16976161728575,0.5242411577116448,0.5250248384381127,24.382728521333917
466,0.6271949961197737,0.703452293191538,62.971373305672046,0.5250151138583026,0.5258564045797318,24.526665255330972
467,0.6303409159363574,0.7069863275934486,62.77223778138047,0.5247826467289253,0.5248008852610063,24.6720251492157
468,0.6335012238883818,0.7105310311530185,62.57188530229761,0.526260841700514,0.5250827436535037,24.81741990319342
469,0.6366862675175184,0.7140954087855396,62.3705136607693,0.5268420601024404,0.5248329460640279,24.96401493256311
470,0.639890837656727,0.7176759733985903,62.16804909380659,0.5278004356998535,0.5246983001645601,25.111301661467703
471,0.64311735857157,0.7212735738748184,61.96440840540997,0.5283164258554276,0.5254410887888127,25.259360551423146
472,0.6463632984631495,0.7248942955074426,61.759993136690476,0.5271242657623109,0.5253137354379912,25.40877081836146
473,0.6496183066651617,0.7285323162808441,61.554737803883945,0.5270063474699357,0.5246761059695462,25.558658344527313
474,0.6528889795125389,0.7321841844217305,61.34818638444425,0.5284414617435151,0.5252509688116237,25.708724335561453
475,0.6561850135609282,0.7358583545521585,61.140488588546035,0.5285264427527763,0.5259575279320579,25.860026060628673
476,0.6594982165446132,0.7395558984244573,60.93190945235847,0.5274754562190431,0.5262018872658412,26.01247253033365
477,0.6628215692544799,0.7432737374552355,60.72217004943195,0.5280171505189768,0.5266455812551134,26.16527992870643
478,0.6661650772758662,0.7470133973980658,60.5111899892019,0.5296154731817048,0.5263466775389689,26.31894443223283
479,0.6695355571236886,0.7507697530503412,60.29884847994079,0.531193672867313,0.5268191541253433,26.47342981490568
480,0.6729331176860599,0.7545483650784334,60.08568366555588,0.530904887924593,0.5257171843551252,26.629557698461312
481,0.676346075082929,0.7583381008063863,59.871645065408835,0.5299098498084183,0.526061734520246,26.786136774565904
482,0.6797699555350356,0.7621493512487327,59.65637249229457,0.5313403971762771,0.5258761585931545,26.943102717882823
483,0.6832203970272703,0.7659784134380745,59.4398940060072,0.5315117169052754,0.5266479573541138,27.101080339185636
484,0.6866894632837218,0.7698323255139136,59.222242445381305,0.5315132713234281,0.5272433180530237,27.260057570593272
485,0.6901761539272103,0.7737099789888783,59.003636045378144,0.5304113119045285,0.5276450858181072,27.42014720394424
486,0.6936733311988872,0.7776101150703857,58.783855337914986,0.5299589811045358,0.5288443398291427,27.580709943689023
487,0.6971852512142701,0.7815387628088442,58.563225105145555,0.5302913884185808,0.5270087988572184,27.74258483038243
488,0.7007171506872247,0.7854736417975482,58.34179104645908,0.5298645463898262,0.5263056812026357,27.904965378876483
489,0.7042641040563449,0.789423089012944,58.119458477389415,0.5297123183029957,0.5256892892168608,28.0679274755618
490,0.7078279942449563,0.7933877747323849,57.89587552901713,0.5309932997284363,0.5256781961268508,28.23124691165766
491,0.7114185240456316,0.7973722885620241,57.67115916798047,0.5306253202117498,0.526223064170457,28.395755273843342
492,0.7150247829176428,0.8013809380535105,57.445711896538405,0.5297946592034475,0.5248451078829774,28.561524915028613
493,0.7186436857013253,0.8053992558815627,57.21895835317945,0.5317591812212353,0.5247225536528658,28.7271028495594
494,0.7222943019494952,0.8094367853052831,56.99109408593002,0.5309276793619194,0.5254091415951174,28.894115266162757
495,0.7259577637996886,0.8134998319716846,56.761775075271416,0.5322954179782867,0.5261093004922356,29.061590034652156
496,0.7296492283336622,0.8175886812335914,56.53141561407016,0.5322380557433067,0.525336399989949,29.230713569727843
497,0.7333590666844767,0.8216920824632289,56.300030328410315,0.53246743956405,0.5248403501748112,29.400456522842862
498,0.7370893634943139,0.8258122081614294,56.06761081840505,0.5318418722898255,0.5250895326026599,29.57102335136578
499,0.7408342597231913,0.8299549468420175,55.83420666501754,0.5326442505667128,0.5234985536919948,29.742465110056532
500,0.7446038225830939,0.8341059294204641,55.59980673432015,0.5324174865596124,0.5233226225730755,29.914555571464913
501,0.7483909639431718,0.8382762793955889,55.36428718553432,0.5319078238330055,0.5238725271946152,30.087372663315524
502,0.7521937480313626,0.8424718577364049,55.12737884567075,0.5325108878761174,0.5247003959186286,30.2608434725712
503,0.7560201592248458,0.8466950577608472,54.88939876342842,0.5322732926868465,0.5240931137807248,30.43580393279129
504,0.7598643310571661,0.8509345456907698,54.650275850209226,0.5326665751968588,0.5239297164170968,30.61132294325224
505,0.7637308849595413,0.855193940853862,54.40972512166655,0.5332174871814194,0.5249924285151264,30.787527557657373
506,0.7676211056463774,0.8594832863511911,54.16831309458495,0.5312552243660302,0.5246272244086079,30.965550683669505
507,0.7715168500216734,0.8637911652625243,53.92597007264549,0.5310993334850462,0.5239579374338201,31.14384462426258
508,0.7754312243447375,0.8681151463572615,53.68291284900634,0.5293718271618046,0.5232470405352024,31.32315992413476
509,0.7793527460502544,0.872454911984908,53.438771018915205,0.5285831017004411,0.5242126020075132,31.502536167847786
510,0.783288265477176,0.8768243720289183,53.19322470084343,0.5288990593020964,0.525078770409745,31.682691485097894
511,0.7872460072219386,0.8812229268264683,52.94665275392743,0.528189942754501,0.524405908819095,31.864385981806635
512,0.7912184476255136,0.8856379167005167,52.69908773268623,0.5282946199110589,0.5235909887974046,32.04664304579406
513,0.7952117190973348,0.8900681725713006,52.450381259462056,0.5279845118902501,0.5239090885263944,32.229562465990455
514,0.7992228038113933,0.894523278700625,52.20031209140945,0.5276070946425747,0.5252238944404879,32.41325132144469
515,0.8032512573348444,0.8990118519526277,51.948679759321436,0.5287744801419486,0.525736795885615,32.59791776461892
516,0.8073089168358255,0.9035273261087309,51.69573770473465,0.5297614009432116,0.5247563490596515,32.78407878463226
517,0.8113946357574091,0.908057069155685,51.44106484399632,0.5320023966890957,0.525716872564408,32.97062436942755
518,0.8155182872591142,0.9126178030317266,51.184877068830154,0.5323511281887524,0.5259481880279696,33.15910016572074
