,Agent_0,Agent_0_abs_W_max,Agent_1,Agent_1_abs_W_max
2849,333.02369568937104,2.5524274127287,112.07516621589545,3.214863448503856
2850,308.37120393733966,2.575016939274531,123.54363790312138,3.177628976776611
2851,320.07740802475604,2.6003956029800275,128.4348753485868,3.2529990211618784
2852,307.98442764674576,2.629960469644832,126.79615575060492,3.2366207326641336
2853,200.7467613432043,2.6109796556685887,201.35212501750016,3.239257987047726
2854,299.9582944638221,2.661739214065204,121.94155731674726,3.1171597213955273
2855,281.9107628465591,2.6494043798376437,122.65882229913345,3.131351647449923
2856,242.0417848898064,2.615175637401066,149.30273955421694,3.2174643464945794
2857,183.1226965754177,2.6012631458400133,114.15815346031057,3.1855529594859693
2858,58.277957383805436,2.570733853650961,53.88888019078756,3.1180694078758804
2859,55.7770722906141,2.5977652042135944,43.28380877199682,3.1367806881292895
2860,187.7630593632246,2.6686848939231846,74.22503480515597,3.1922539785596182
2861,206.52552305374468,2.75466085554429,215.60891120401428,3.2467737930155005
2862,340.96842580852433,2.6930401130468247,115.165620669175,3.1784458346415847
2863,260.57592076123615,2.5765494825145043,145.15476698196466,3.146318016414911
2864,342.495394447814,2.6437332381668366,112.81333641798125,3.161319538424241
2865,309.8904240066786,2.6143640103302115,128.34911767515783,3.2073618516513758
2866,315.4999167207821,2.6060342675703168,114.90348726850667,3.136143311833583
2867,334.00667722677065,2.66730867589464,110.92716605117712,3.1253108671683387
2868,339.9941871317914,2.623905611980613,109.95241126560418,3.1543608026678074
2869,343.269940964099,2.6100665078901657,108.82651406265694,3.1248816548356655
2870,345.48737518592793,2.6456495131715267,99.18385532188105,3.093571284194557
2871,283.9814555189925,2.562007967089865,135.4000475692081,3.1569100750483323
2872,295.6889032129536,2.6185789813679645,162.6445527134789,3.233987177443761
2873,327.84805431977793,2.5914902847015715,114.85183088250332,3.133142303755786
2874,336.29245026728086,2.5794628933482664,114.10620153534505,3.0813810134104367
2875,344.93891709234595,2.5804834137729045,96.46346805843797,3.069102902608534
2876,338.0393669259535,2.597807841342237,114.84125425708305,3.08363401728571
2877,334.6385248651559,2.6200744100900835,107.79131305489231,3.0521130298836114
2878,335.27984070608073,2.6465570774497955,115.45737078354037,3.063976440911146
2879,185.05725554703957,2.6213943499411347,264.81846607330624,3.1779857876678874
2880,290.93416109406735,2.302567655802651,159.95193330640006,3.141271322560991
2881,272.94417055282827,2.34024710156698,179.197921047566,3.2313287361545444
2882,281.476024906572,2.376797849244139,180.59722852013846,3.2655235956974042
2883,170.83553428197814,2.429080542096201,213.27157206324415,3.4160667483918887
2884,243.00102428402906,2.5251398367888647,108.76495198959093,3.2880524495804084
2885,136.98570095693168,2.4120111067824244,253.55829454363905,3.234350066853116
2886,199.94868635091922,2.502743612188467,192.11058579083254,3.3035512918683874
2887,141.9011094692039,2.5121829915256844,148.40490750589748,3.309361581418381
2888,153.10720965642102,2.551156345666679,142.4535284693115,3.2766360451340684
2889,136.97851050707763,2.5438408793579406,131.4141744186876,3.237404454000158
2890,170.7008784414944,2.658836750032279,141.060386054592,3.2651108792165897
2891,249.52156930866047,2.7226354676285633,144.15851158956696,3.3133588654273733
2892,257.7562021092963,2.661316890448182,133.1441545383026,3.3234980211814986
2893,295.6150151497996,2.7242980762051068,126.29472607688682,3.288498063463021
2894,250.73838577871467,2.7016158425814494,125.18263085641985,3.262748479979832
2895,253.7753863046122,2.7940862053135187,150.83501359996984,3.2555687292292257
2896,260.7676072111418,2.7767806582985592,143.88144969699,3.295556137834326
2897,258.1829316329362,2.7422525140724634,182.10425208391172,3.2650261214490137
2898,211.7242687821615,2.7923782487020437,136.51238817533803,3.2166117475348943
2899,275.09516109312847,2.821726686118175,66.87026371244556,3.2379332175111744
2900,157.78352892507374,2.785163066540955,146.13454095255184,3.254717197784264
2901,267.5189571833626,2.8189280734103983,84.22160929632356,3.264056763865734
2902,207.5815914999432,2.7626363520963415,164.5869769485006,3.2310466967296585
2903,274.4202343547438,2.8009569667525267,145.26259515811915,3.2475426189811527
2904,259.7691083192179,2.7582665167125073,135.96598879110772,3.2038018182951165
2905,242.43708152457367,2.7307656031366196,164.19606285371484,3.263998406923927
2906,283.8462560822746,2.6792790957752475,128.64674795340468,3.207893394804067
2907,258.43599450223553,2.6525457864167232,145.98363308881076,3.1716254289957755
2908,253.24965588844796,2.68487344673185,140.09908559522228,3.165461406738686
2909,319.55777264437586,2.6860259747381345,100.12582312182732,3.1933895137008164
2910,247.66372938030375,2.6011733610141174,145.94215358899186,3.1811956924401743
2911,251.9821471667578,2.612736824321996,143.89785889487032,3.185144232432655
2912,277.9524643007992,2.623461668252989,135.7927385226198,3.1671836483837144
2913,232.2315118541731,2.5440885133652533,150.93230122441167,3.2644498571739446
2914,277.98257860553514,2.501291169520007,132.48057603108714,3.2425441461108506
2915,253.11341770341528,2.520150199724131,135.6760399030725,3.2358440758538456
2916,290.2738875733587,2.5287009017621704,141.6045316118363,3.2000136426094072
2917,280.96227144079376,2.5290385778616318,145.57859366731952,3.248894424617931
2918,246.75575410363786,2.564157273609517,145.6679468202533,3.2846608396063726
2919,297.8139821499335,2.563239013227635,138.34486873686626,3.2996235820116198
2920,308.7354818254307,2.600537674807007,126.46954119691098,3.2748696415022986
2921,243.14202589477958,2.5590291850576623,136.55679143354456,3.3247211349704817
2922,267.5688634911591,2.576131290953466,132.39454533751308,3.3211024933664817
2923,273.24518765168307,2.6019308771162635,155.26039318644382,3.349344558779691
2924,280.35850205341393,2.5674726528639713,130.39478483900473,3.349344558779691
2925,276.5157632967997,2.63024937692118,131.42025022450093,3.3411760563492705
2926,289.0221621246643,2.611623434681001,134.77054211227403,3.3378260189983737
2927,306.26181465421513,2.5634130421635732,133.99999278197265,3.411564966860404
2928,278.8617493465759,2.580377406485913,135.44741239197026,3.4382890446094985
2929,293.1950573619792,2.641807255079911,154.48574748618893,3.4796873550410434
2930,184.2754072575504,2.638145040911065,175.6029845203738,3.523871252667741
2931,202.11403713050981,2.707791968651357,183.69992388944542,3.380450772176029
2932,203.44093896920532,2.7297820981975467,185.3192613224184,3.4029683408115363
2933,145.39559044623033,2.731433292224971,140.76317275312056,3.434912904124107
2934,186.8166084864363,2.7178755288118404,185.15377110338397,3.3356442025783415
2935,271.6665817291945,2.667818453344461,144.42081598964523,3.3680108864320837
2936,266.15357151910865,2.612770982321622,141.3152228247094,3.3680108864320837
2937,296.223803677129,2.575582068804475,138.5938215335243,3.351508409790149
2938,288.9280739092328,2.607401022054169,139.25893514615086,3.3247914558976155
2939,280.43642501322495,2.581286632607948,145.0491227049657,3.289804709769453
2940,281.8946576218894,2.5372944337209242,139.9360222002034,3.280372175872604
2941,324.150934641719,2.5902025656169148,137.1700755984508,3.2970875539964535
2942,281.9337831629715,2.5303330804955717,137.71708089431365,3.305984293339305
2943,236.1772806485841,2.579082985707268,141.57888246924307,3.305984293339305
2944,235.46839675582208,2.6300436700493113,147.88291848588614,3.305984293339305
2945,329.2021788626351,2.647165028938723,111.56489313221223,3.2739255636023925
2946,294.54671447921294,2.65258981270113,132.45058440743531,3.31043628609978
2947,300.59717474981744,2.7268913454158494,144.84579869505404,3.341898207455025
2948,306.67374107985677,2.77880331656132,131.10549854047673,3.341898207455025
2949,300.24350117409926,2.7567273289916114,149.3041377547918,3.331855856932492
2950,264.10363636970214,2.717824263002679,156.0364478686041,3.331855856932492
2951,322.8519227560125,2.7041413650298183,130.65525331784937,3.3681782309919863
2952,295.65403133247537,2.753121813656036,131.8604552507959,3.3681782309919863
2953,280.0957564118622,2.7170644584053476,140.0634850606661,3.3681782309919863
2954,296.9404010908894,2.7122058861801186,141.58212429874152,3.3681782309919863
2955,247.01639164286325,2.7532263022249377,143.46615506391237,3.3681782309919863
2956,178.90028951704628,2.711112880728714,152.34245410225276,3.3681782309919863
2957,139.78176929993566,2.7731774544410572,144.13668668702508,3.3681782309919863
2958,216.1931873088759,2.822243984088604,171.67681475084837,3.4703827179332514
2959,251.11031200694183,2.8296433966983052,132.03992079322896,3.47770131438517
2960,277.2102782186248,2.8494068556337795,133.56811034901028,3.4644654765294454
2961,294.5735382169864,2.793116869927558,148.52804952488202,3.4806780472630545
2962,280.9125829385696,2.712376337629527,136.85673382878218,3.4372991368698704
2963,292.4343435551621,2.746703929250681,143.1429934885452,3.4380608312309153
2964,329.4917164562496,2.751388225367196,113.51898557258097,3.425542494874266
2965,321.0305615333474,2.7653819987975137,118.89311081259447,3.4785603305951693
2966,271.88957834121936,2.725642336966003,148.49771645314829,3.6072268009613415
2967,303.1519752779559,2.7552774851813107,129.3960126562404,3.5431949429132907
2968,326.3454921809565,2.742909006171703,101.93167082043013,3.5151303198080583
2969,322.83750630626844,2.713398181015186,133.94238305017544,3.6666111153472065
2970,302.3952720642888,2.737890232175397,147.55686113003065,3.553838090278812
2971,258.8246063075302,2.7660678237670435,156.36192383168017,3.560815330567122
2972,209.70203817194528,2.825306428304387,241.36375383449052,3.3938625462810186
2973,321.03045870676505,2.71065669776423,135.49539779846612,3.351854683307705
2974,214.993165454805,2.7911108604076436,216.46153338768517,3.3638395490537163
2975,136.21813711452688,2.780007971409229,302.10258916221005,3.2449149894036076
2976,200.50971181062232,2.7865797837696755,248.18430743161602,3.3597326750205463
2977,210.37143719744168,2.6901264666554336,251.87294546505785,3.2591533620246627
2978,292.8616895431521,2.6956611879962744,145.08380293280464,3.1332343205880737
2979,297.979532278806,2.5935322030001946,137.26734840253084,3.1241237859077633
2980,242.1242765413127,2.730305878987204,218.10801134314573,3.149568131690319
2981,288.41321795644825,2.593236985627014,131.6712930487118,3.082665970609263
2982,202.50514002885632,2.697950007351111,260.4875981703117,3.1517139451429133
2983,184.22894556239115,2.685426288054591,253.9960387004454,3.2311830642275807
2984,278.9788183472508,2.625131813172908,141.61840788956835,3.289686063810589
2985,145.83177895031662,2.6036400697154396,284.28043078524877,3.3415552843205165
2986,278.64735239744704,2.6041108101611945,136.67972093886544,3.303544900884676
2987,266.91506600383383,2.6651291555563974,142.87126666389682,3.345737023899269
2988,286.67896793772167,2.6199674185475312,143.80215515235403,3.3692086859804733
2989,308.0760162165978,2.6432459475618826,127.38961048751031,3.3096814039109983
2990,273.17710303263925,2.6381378571303404,145.14428710603815,3.3421155883607025
2991,308.7583616044389,2.633612459475577,134.90052378330094,3.3528184541382005
2992,224.41708503087074,2.635329519603345,196.26703936897377,3.391398438226671
2993,212.33048006285534,2.6654093517497843,253.2487415482055,3.41966825216298
2994,188.10499483847354,2.6911432874582295,264.10902844741054,3.3983537746352845
2995,306.7180955502324,2.6954771338042742,131.77062671725164,3.325938004984488
2996,289.64215127094735,2.650857603017199,131.1921049419907,3.3356601932641725
2997,297.97854436784013,2.644229023674789,136.06579453757314,3.3483210945181985
2998,283.7588557881087,2.626648007291847,142.28786472198203,3.4034395028024145
2999,290.7878933359532,2.672630007738177,129.60858301714373,3.3434916486462787
3000,290.21471627512403,2.6311121321918454,148.02726077953488,3.476373540583378
3001,278.95150421487836,2.6228907715341907,150.14004240830738,3.481520325093024
3002,277.7742325331478,2.536695491468098,144.71587123654956,3.521487545861208
3003,248.63258881610193,2.5116705367898273,183.08740490986602,3.4222206811277167
3004,296.4478344345224,2.4669333505151356,117.18546319012057,3.4412243642825344
3005,310.3545789177256,2.508861207887882,147.83602135296132,3.457699117488942
3006,310.3818114675423,2.517261322195114,122.48524320588248,3.4500161803556924
3007,330.2865395984928,2.5181388145677546,127.6696206596015,3.4261513513222934
3008,247.16954702521525,2.4886305560937325,198.40076985530482,3.6018769540670124
3009,206.25397223389845,2.4355456800400974,254.15947926631048,3.59551986326917
3010,203.2533639488364,2.5118343468628193,252.05935956928005,3.472774840722718
3011,255.44147864853142,2.535581895317103,127.7574738516474,3.4798838830798733
3012,140.7305746212884,2.6635814547631527,279.74834117730364,3.4987499947079863
3013,135.6454310980353,2.6585951335841616,300.172796241102,3.4767693672054967
3014,116.24294909505878,2.6987512794785307,320.1740986840118,3.453847833646168
3015,123.46159505631624,2.686871564602384,321.54835067410534,3.3135168999211135
3016,115.50945267466689,2.7567296985023595,319.2957258061216,3.2840982467324817
3017,119.09142842002657,2.6790610584389163,342.51887755847963,3.2522856260160142
3018,116.39462679732297,2.7181207121777744,334.57552196463575,3.2490289071672747
3019,113.73593857124101,2.7181207121777744,327.6198536833833,3.2592195104838044
3020,123.9517926545692,2.6977827956106935,328.27794115766596,3.2587628108220246
3021,304.3578387984278,2.7071570206971836,119.43738834458804,3.1415782471497136
3022,335.41430833604716,2.693008970646434,106.94955780624363,3.144239985185528
3023,318.89149036636314,2.729934420213135,125.74182084265966,3.1312460961811364
3024,132.6903347219324,2.7114487379945658,319.7790989320756,3.2148926559756847
3025,158.46752474875413,2.7612656977728722,301.8721258647104,3.2521015429454976
3026,121.37574652546854,2.704595127465369,336.36472054757405,3.1859925318246907
3027,116.0576563865667,2.723084933417565,348.3706136225735,3.1498256443802157
3028,126.48623348465975,2.7465164121584498,304.7567115815731,3.1069873650131643
3029,123.93943632508505,2.7751556642447124,335.96220120841764,3.1140832019265456
3030,136.2869902685186,2.8374165485279836,300.26706934988215,3.1409088042523066
3031,123.84293226644927,2.8425560623132147,340.1698029316325,3.1332270930294857
3032,304.98631275728223,2.9568135699855116,124.75605429896052,2.8895260157456737
3033,299.02802396034133,2.937267948179995,126.18166149980951,2.797602711469937
3034,177.29956440948192,2.890127651511347,212.22551432097026,2.797602711469937
3035,133.16090122211403,2.9447666149714404,310.0358669922436,2.799688166280567
3036,160.88513255492455,2.930492613346192,281.96746662491927,2.987497384549814
3037,179.67421295101533,2.966426880670932,246.94521195704368,3.0410218921375316
3038,164.94261554416974,2.9784368044032092,259.8185668907247,3.074236478333063
3039,172.9172563653471,3.0785233800327485,234.9276018373784,2.9457536420437576
3040,292.32366489797573,3.1225583971947377,133.74829826240332,2.8454259874500303
3041,280.72957728122384,2.960490341285839,114.70682250876095,2.769089154193444
3042,290.49277346685244,2.87627229648195,130.87021103882694,2.874208507218653
3043,255.21969724864238,2.8962296412976656,185.25451654128918,2.8414113798394336
3044,277.87176951849347,2.7878100483418455,123.75925508140972,2.7637492699172004
3045,176.74108861952476,2.8200955928167177,244.00799737633736,2.7637492699172004
3046,120.93279518629478,2.7755752761075025,340.3369239924475,2.748255456074659
3047,155.02887409908345,2.8588774949161575,289.75588758165463,2.7887729211482655
3048,128.04762375197706,2.7600415408910624,250.65612992924983,2.7921864713364872
3049,284.3615401062191,2.794277828414479,123.3459811445364,2.7100198928464594
3050,139.0589630956369,2.7739612199881365,258.8197368903054,2.7088228259842597
3051,159.81982622220872,2.8936631950214524,230.76467983729214,2.7610887791547585
3052,151.98439576781075,2.991704471317072,286.3636450301013,2.8036468563966728
3053,134.8428093977145,2.9754017499546985,256.9423309685483,2.8473956619276994
3054,138.12509662282793,2.965202711266975,279.5334864471307,2.878436332736987
3055,278.76708412119865,3.0436690090014262,144.33655438397454,2.7960402196006937
3056,177.66325603074267,2.9547138636225103,188.2442389661455,2.8807184630514735
3057,171.61937197100076,2.916386783458532,218.57350834897204,2.876485584857523
3058,194.0334196361541,2.93760268143428,239.91172356893182,2.7690761236549757
3059,233.11629020445636,3.0055015627595885,209.0051764255897,2.7657123731745243
3060,216.57371491026828,2.861249544854903,169.48985631047836,2.820733242535544
3061,312.6234606653221,2.8804667961673407,126.16926272216776,2.7835560228227516
3062,142.2692501209252,2.79670298075966,199.0924187767872,2.781173145293096
3063,184.10759960562865,2.814077594208173,218.84001210170146,2.85015994877353
3064,204.85174823437742,2.818570811173921,167.19274298297228,2.9562409636382556
3065,170.6607870109628,2.8578614365673953,190.74153198482622,2.9257387522598437
3066,203.3919022479685,2.9090835189898057,136.2573006090925,2.84352334547768
3067,171.92081361809875,2.803869332352275,208.85355674562092,2.84352334547768
3068,263.2198861560472,2.8233828489454265,128.38889234623667,2.811998417066997
3069,305.23567020505465,2.8124376896280956,120.64694434853331,2.805959580131621
3070,312.63145341574705,2.932014948520385,134.6519820692635,2.7760118015205184
3071,328.35280163590835,2.936082195321175,126.84064248414654,2.747669722319991
3072,239.86766015207166,2.8399585699291743,186.6850604050943,2.7095113982500925
3073,140.9864152316813,2.8526354033729002,281.887302527631,2.7339462508253574
3074,133.21374809412083,2.930979790135393,281.3924931272976,2.7188187660197416
3075,128.1543611401322,2.984340997026391,291.2987432757496,2.7188187660197416
3076,130.81536696489928,3.039296355444461,222.73245922887125,2.6359442174667733
3077,117.48912144889952,2.974953503104843,246.18792324767765,2.6359442174667733
3078,154.87691155404994,2.9735082023249335,247.2792574382046,2.6959506608085935
3079,199.17589641793757,2.976768104803055,186.3974955186552,2.6481043188408755
3080,164.45399456480368,2.9889678429365425,196.37832730891728,2.680984834210808
3081,144.01098995268592,3.014332125263189,253.21471513216358,2.689836631480183
3082,169.79848675365326,3.041167159863219,206.18765703557443,2.6145113376395837
3083,161.03941203843283,3.0874375978637176,207.29262016782542,2.6180925233942918
3084,163.05364443384693,3.0854094415078612,225.7977265592262,2.61664252479931
3085,188.8419981217162,3.1122031029038797,230.19726815229694,2.61664252479931
3086,123.29557246417538,3.101327997827701,318.3108370168819,2.61664252479931
3087,147.07442628048085,3.1045609550570825,259.83940947394825,2.592326082904677
3088,216.81611114872695,3.18649005734282,191.03271612919224,2.5463654266025606
3089,216.6925382320198,3.0725444460845264,214.0206837236059,2.5711079483379997
3090,250.3590528624801,2.918471807824558,173.28706947879502,2.6123722910380165
3091,223.73791122320105,2.974312138820679,159.12522077658554,2.6123722910380165
3092,121.95502280160086,2.9601121461505855,305.1363409577625,2.661058256959547
3093,133.86717249324738,2.9320410019055934,319.49561720770606,2.6850860692679306
3094,211.5443170129236,3.0375866870804282,185.3623061395254,2.603864849361753
3095,199.4640316940809,2.9783707278864378,222.51860479638844,2.5761330431155947
3096,198.21236406981467,2.939149491968839,174.38053986828726,2.539634544497419
3097,150.31748036339144,2.9077508780457437,247.61662891659336,2.539634544497419
3098,199.1780298184341,2.9202613322728976,153.51455982336117,2.553047260384249
3099,210.37084125360497,2.921754247496573,170.67370583530513,2.530483425114938
3100,150.9878832208575,2.923439851423387,252.6274015286362,2.5328784240359066
3101,123.1206091260481,2.917680163036009,293.92098161639626,2.5089185089111554
3102,139.46320998404906,2.889511204593682,278.3468926713349,2.424852081445685
3103,176.6532556636018,2.902561136864758,224.1019842378671,2.424852081445685
3104,185.76159330663975,2.902561136864758,211.17969431706214,2.4170247145115735
3105,245.23752557516517,2.926381843965474,144.77189968904307,2.4170247145115735
3106,141.86784689514832,2.9230962060287564,245.68049299257135,2.4170247145115735
3107,163.62416110244612,2.928359855758276,230.81018204945963,2.4170247145115735
3108,155.88981757841077,2.982808963885025,241.69758027167057,2.4058069191998817
3109,160.0097338564974,2.948128680385231,230.67724438187244,2.385645095802056
3110,156.29218872480718,2.9706469392973496,190.36903289988152,2.433076356636035
3111,176.76691394122744,2.946284481876221,206.37362294517317,2.4737780082609984
3112,201.1846541584215,3.006090840941726,137.70301989439884,2.51222582471731
3113,142.11402624112253,3.0111581097611384,257.51299469622415,2.544471520468261
3114,132.2064924346432,3.0410994880573696,300.59672545375827,2.481057249189177
3115,175.6575693591844,3.0986011745959647,216.43410623998113,2.4334822496654716
3116,130.8461118700176,3.0915367619389325,308.0653715504276,2.4334822496654716
3117,169.8558808052149,3.1447735293450654,228.92718868521845,2.429880848066568
3118,137.4625891508164,3.203747149696774,273.8599133748803,2.419705414829308
3119,134.1055731711435,3.160206322799864,286.92704911522213,2.3880153422393193
3120,125.59514876529727,3.135073154869526,302.85762771991745,2.3542381818712648
3121,188.19568184527168,3.1475642524114495,227.32305110691277,2.4501037675201967
3122,223.16011161376966,3.120422219512718,187.87479577175102,2.4669563654274937
3123,208.75992850319685,3.146353415269575,174.27954396191888,2.5042094341933905
3124,193.79669987617848,3.105087646916442,216.19887700826337,2.595920245154522
3125,265.7902534278275,3.094514234813606,138.77263190703485,2.4851157170088176
3126,164.68390052219536,3.0605550457895627,254.06110798350798,2.579090261805549
3127,201.0794585833155,3.074836694674374,181.4691109258397,2.5246113650881816
3128,217.24670899509238,3.0731188553047812,163.95842142743822,2.5344053550029155
3129,217.56213615090638,3.0452258180451843,149.01081249365225,2.574206518092425
3130,191.01031507395055,3.0676276112066496,215.31770277369412,2.664268270487264
3131,162.9949948816277,3.082419641572126,209.17443928414863,2.639066817984554
3132,183.5379389234156,3.080147848540905,164.04683401741343,2.639066817984554
3133,146.84927065720825,3.080643420077052,163.528148020842,2.639066817984554
3134,189.74674549106356,3.0646195880070577,134.9886632223487,2.639066817984554
3135,194.45646869538496,3.08275422980377,154.31641801547246,2.639066817984554
3136,135.69517223603717,3.106164369450184,239.44858528300134,2.712145487709881
3137,131.10951245090806,3.1276473825777633,274.20932977921854,2.7266121572147197
3138,135.51067731096998,3.147829888599016,266.39808888551227,2.6527758466009748
3139,130.23054594129786,3.164850509321938,262.26994334534174,2.6676877309188276
3140,158.52202565785166,3.1645150928149035,210.2409475543397,2.6724310196039607
3141,219.03520041197928,3.134568627666171,155.064829562523,2.6696192518947583
3142,249.97894815295646,3.1049377845774835,146.7080406698066,2.6756283872678353
3143,149.08653448106145,3.0474220834767394,175.3975049608791,2.755904089370503
3144,200.3180152184451,3.096540429166295,155.18897621640156,2.7608169957706625
3145,197.10610174998305,3.080607241904435,197.36522013682043,2.851977285996814
3146,237.32230127711773,3.085612371663569,131.2565459481338,2.731177365601425
3147,236.89328327365985,3.045462249237246,136.59882645777333,2.7235537704454584
3148,244.06266808175252,3.021198022529427,140.0461614709376,2.801513116810688
3149,281.8324036200082,3.0336609429153563,132.43206661795125,2.812909889061009
3150,189.70872022957835,3.1196386222585453,204.64869558732076,2.954151984069651
3151,251.89196572161632,3.13257566306029,138.10349981047904,2.8448507499078297
3152,224.81065791898436,3.0837153438525644,179.43500151749396,2.8448507499078297
3153,116.96214570836791,3.0553641828582037,285.38897561645734,2.735841874699895
3154,137.65126779881817,3.02042184546219,295.5904929747744,2.8139057978456266
3155,138.12087961760977,2.997785294216865,281.38767358894495,2.718966075566754
3156,225.29736696592892,3.0787955513150473,213.46674910433424,2.754216766544342
3157,179.8094332299263,2.986056795758096,254.4309651627365,2.7499459392331027
3158,254.73531893755947,2.995001818328162,160.94709507839943,2.712267875202288
3159,172.3669763167359,3.001213224429884,181.1107287013636,2.6997536524095316
3160,177.0249017067006,2.975060827993417,219.33333391503487,2.715433797726968
3161,211.0056537323942,3.022570852291932,142.67059950892474,2.7372375743202895
3162,275.6204977183183,3.0390511868295094,122.66259304442691,2.7372375743202895
3163,258.3301274964542,3.018218575060347,125.81053413256606,2.773573110167679
3164,277.6586158501083,3.011901114722646,114.10186388589904,2.7972061741484344
3165,294.22830770305495,3.0338831439541254,117.67317157953099,2.8142321903888603
3166,268.2964715119682,3.0311876764276886,133.51057612336768,2.7986993703381238
3167,284.76706426894697,3.0405953414615716,144.01911037186503,2.8518060550940714
3168,140.60715925309952,3.0207657867029245,152.37220678874354,2.8943972479838105
3169,131.3108458821086,3.019187954449065,243.80498020450156,2.964484120634186
3170,207.80483363852557,3.035810810701403,186.97904002378675,2.8963807101640753
3171,127.27046817395777,3.0133073655730813,247.02401468039713,2.8498304908872583
3172,127.52713667462655,3.010358373795444,251.25572733429487,2.8254141564974034
3173,123.97378067283981,3.0150201223705353,262.46162134167685,2.795042586086918
3174,129.48117337712156,3.034528279395751,257.93104064781164,2.809573944359385
3175,140.73703004354013,3.0664824540449787,249.01931779660526,2.8003765912464296
3176,125.27348961794726,3.0963544199734216,300.40920298348937,2.822737906200745
3177,140.0513711220759,3.0569178078359474,239.75624214909647,2.8132626897973245
3178,218.7545767337552,3.0541310165030082,198.79547953601644,2.9389588565766154
3179,178.67476894503096,3.041877845290818,161.74740027966013,2.8902706759510886
3180,292.8153871629303,3.112831357315944,124.65902432603215,2.912401058864962
3181,123.25046677504523,2.9527512201391155,273.571419706073,2.940458996685015
3182,130.7370308721231,2.9983395704019773,257.7672406080556,2.914741856003053
3183,130.6267907077939,3.0111709688130035,262.49482474017185,2.860021677542515
3184,119.12920483944106,2.9555560238171186,282.9994384148082,2.8558003327600603
3185,139.57452193477405,2.9646110832046237,244.66903339831646,2.7783408049446257
3186,131.72187619616452,2.9720038910906457,264.9475133383629,2.7033893529732658
3187,129.33324991770183,2.9746444156428242,257.4879790047254,2.6158016707401637
3188,123.96340016681393,3.0256557256297074,320.5827932772975,2.618473374150486
3189,128.71746225809179,3.028418669791954,307.55856518325925,2.5123683424199257
3190,149.41474686111144,3.0255325194533715,258.49055321385987,2.4482660442016586
3191,145.36350294191558,3.0096503433167117,287.4291052270506,2.4391093997686575
3192,129.90584580607953,3.0118903298086623,269.36988203601055,2.4382658423908095
3193,131.35023644105883,2.955886961455974,267.996517191168,2.4923607280270135
3194,146.67085111826327,2.957052164518226,269.3231620930161,2.5816242806889176
3195,194.54426626292363,2.915267170492379,147.91537595872666,2.546693958653984
3196,238.1251706575359,2.925339987759683,150.57021854793803,2.5979816064336485
3197,131.09481420214448,2.9627760721703034,148.62678621516332,2.6340603325423797
3198,253.66202328773548,2.9831908626705994,170.56259337260505,2.626897740413802
3199,146.13828354482735,2.9391638972343412,205.94966555013434,2.590751060746638
3200,135.3417609931873,2.9381106579988954,248.7552516543234,2.551099692647867
3201,129.39250012917518,2.930013091398064,237.83460829348013,2.5330118956300027
3202,126.3907914528202,2.9358403978826866,264.8291544616135,2.5756119748715403
3203,126.5594975222221,2.9358403978826866,284.6305157403607,2.5414174242260783
3204,146.04041360306215,2.9358403978826866,144.17439268062617,2.539975566032621
3205,120.8323895391717,2.9471490782888607,287.5762217096235,2.5916619154580944
3206,122.25763754172017,2.91305615125047,275.91279777911933,2.592957591914306
3207,149.11731088103346,2.897982665206324,151.7388396024936,2.548500956967842
3208,148.95794629775492,2.897982665206324,149.50590688280948,2.616655814793148
3209,131.9269317341309,2.8477418991185397,249.21466497000054,2.6356276252175177
3210,165.04006239313892,2.8477418991185397,191.4296805671691,2.633975825836191
3211,175.5028697742552,2.8477418991185397,141.6794179124377,2.633975825836191
3212,206.29505989706774,2.819900036799734,139.5987543309696,2.633975825836191
3213,190.28987936997146,2.8664516972030563,156.9188974111684,2.6648916263595406
3214,275.0057168618924,2.8664516972030563,143.61294629537622,2.7182882498307106
3215,135.38529690051308,2.8734124116962008,248.34937669088498,2.760055162972119
3216,140.19963527783185,2.9026254387082147,245.69098188073468,2.67997008236375
3217,185.71189015714438,2.8796113404986445,208.17535379455234,2.7221536446512906
3218,124.4948788787625,2.8664314377283517,291.7844220841854,2.7301673411507394
3219,169.13921599972875,2.8664314377283517,140.1558428263233,2.7234152228644857
3220,134.66176351165961,2.863686639630292,272.230592191032,2.7234152228644857
3221,132.5279544354228,2.886210215392963,287.1488314376902,2.700677628817201
3222,140.61228424390472,2.9189826999057233,282.0399962893904,2.688620340040674
3223,152.67310003708752,2.9431006681915974,265.8177778002248,2.624451616650657
3224,178.4534608114058,2.9678667470813775,186.9146158827293,2.6167172740234994
3225,134.04696601255267,2.9789465876612153,137.61729075480218,2.6167172740234994
3226,133.6345563307471,2.978341297669458,274.69617617267295,2.6617365209573567
3227,135.9879937409222,2.978341297669458,254.8708700833093,2.6043500877252512
3228,134.69475796278036,3.0173644395484884,268.6802790221475,2.5857282802084627
3229,136.00518848590065,3.006031939151084,216.73066095212857,2.5839967586232304
3230,135.23261959754427,2.983652615881945,257.95002634297555,2.5455610341818824
3231,147.69958097783362,2.9861718536254394,226.08929677840177,2.5463205488566243
3232,135.47359005594606,3.0167872975618484,179.7470404627366,2.583482819627526
3233,102.15920060857172,3.0461893217390017,261.15632460545766,2.6783876725190714
3234,162.30590024128134,3.1147859752726736,208.54322322833076,2.6177483164602737
