,agent1,Glc,P,Amylase,Starch
325,1.9653131230580756,0.42855153656622086,9.738033904788658,2.575086743692916e-16,10.0
326,1.965293469926845,0.4285472510508563,9.73793652444961,2.575060992825479e-16,10.0
327,1.9652738169921458,0.4285429655783468,9.737839145084365,2.5750352422155507e-16,10.0
328,1.9652541642539758,0.42853868014869206,9.737741766692915,2.5750094918631287e-16,10.0
329,1.9652345117123333,0.42853439476189165,9.737644389275248,2.57498374176821e-16,10.0
330,1.9652148593672163,0.42853010941794506,9.737547012831355,2.5749579919307927e-16,10.0
331,1.9651952072186227,0.4285258241168519,9.737449637361227,2.574932242350873e-16,10.0
332,1.9651755552665506,0.42852153885861183,9.737352262864853,2.5749064930284496e-16,10.0
333,1.965155903510998,0.4285172536432243,9.737254889342225,2.574880743963519e-16,10.0
334,1.9651362519519628,0.4285129684706889,9.737157516793332,2.5748549951560794e-16,10.0
335,1.9651166005894434,0.4285086833410053,9.737060145218164,2.5748292466061277e-16,10.0
336,1.9650969494234374,0.4285043982541729,9.736962774616712,2.5748034983136617e-16,10.0
337,1.965077298453943,0.42850011321019144,9.736865404988967,2.5747777502786784e-16,10.0
338,1.9650576476809585,0.4284958282090604,9.736768036334917,2.5747520025011754e-16,10.0
339,1.9650379971044816,0.42849154325077937,9.736670668654554,2.57472625498115e-16,10.0
340,1.9650183467245106,0.4284872583353479,9.736573301947868,2.5747005077186003e-16,10.0
341,1.9649986965410433,0.4284829734627656,9.736475936214848,2.574674760713523e-16,10.0
342,1.964979046554078,0.428478688633032,9.736378571455486,2.574649013965916e-16,10.0
343,1.9649593967636123,0.4284744038461467,9.736281207669771,2.5746232674757764e-16,10.0
344,1.9649397471696446,0.4284701191021093,9.736183844857694,2.5745975212431016e-16,10.0
345,1.9649200977721728,0.42846583440091934,9.736086483019244,2.5745717752678894e-16,10.0
346,1.9649004485711952,0.4284615497425764,9.735989122154415,2.5745460295501367e-16,10.0
347,1.9648807995667095,0.42845726512708004,9.735891762263194,2.574520284089841e-16,10.0
348,1.9648611507587137,0.4284529805544298,9.73579440334557,2.574494538887e-16,10.0
349,1.964841502147206,0.4284486960246253,9.735697045401537,2.5744687939416113e-16,10.0
350,1.9648218537321847,0.4284444115376661,9.735599688431083,2.5744430492536716e-16,10.0
351,1.9648022055136474,0.4284401270935518,9.7355023324342,2.574417304823179e-16,10.0
352,1.9647825574915923,0.4284358426922819,9.735404977410875,2.574391560650131e-16,10.0
353,1.9647629096660173,0.42843155833385604,9.7353076233611,2.5743658167345247e-16,10.0
354,1.9647432620369207,0.42842727401827374,9.735210270284867,2.574340073076357e-16,10.0
355,1.9647236146043003,0.4284229897455346,9.735112918182164,2.5743143296756265e-16,10.0
356,1.9647039673681543,0.4284187055156382,9.735015567052983,2.57428858653233e-16,10.0
357,1.9646843203284807,0.4284144213285841,9.734918216897313,2.5742628436464645e-16,10.0
358,1.9646646734852775,0.4284101371843719,9.734820867715143,2.574237101018028e-16,10.0
359,1.9646450268385427,0.4284058530830011,9.734723519506467,2.574211358647018e-16,10.0
360,1.9646253803882743,0.42840156902447135,9.734626172271271,2.5741856165334316e-16,10.0
361,1.9646057341344705,0.42839728500878216,9.734528826009548,2.5741598746772665e-16,10.0
362,1.964586088077129,0.42839300103593314,9.734431480721287,2.57413413307852e-16,10.0
363,1.9645664422162483,0.42838871710592386,9.73433413640648,2.574108391737189e-16,10.0
364,1.9645467965518262,0.42838443321875386,9.734236793065115,2.574082650653272e-16,10.0
365,1.9645271510838607,0.4283801493744227,9.734139450697185,2.5740569098267655e-16,10.0
366,1.9645075058123498,0.42837586557293,9.734042109302678,2.5740311692576673e-16,10.0
367,1.9644878607372918,0.4283715818142753,9.733944768881585,2.574005428945975e-16,10.0
368,1.9644682158586844,0.42836729809845825,9.733847429433897,2.5739796888916855e-16,10.0
369,1.9644485711765258,0.4283630144254783,9.733750090959603,2.5739539490947963e-16,10.0
370,1.9644289266908141,0.4283587307953351,9.733652753458694,2.5739282095553056e-16,10.0
371,1.9644092824015473,0.4283544472080282,9.733555416931159,2.57390247027321e-16,10.0
372,1.9643896383087234,0.42835016366355716,9.73345808137699,2.573876731248507e-16,10.0
373,1.9643699944123403,0.4283458801619216,9.733360746796176,2.573850992481195e-16,10.0
374,1.964350350712396,0.42834159670312105,9.733263413188709,2.57382525397127e-16,10.0
375,1.964330707208889,0.4283373132871551,9.733166080554577,2.5737995157187306e-16,10.0
376,1.9643110639018169,0.4283330299140233,9.733068748893771,2.5737737777235737e-16,10.0
377,1.964291420791178,0.4283287465837252,9.732971418206283,2.5737480399857964e-16,10.0
378,1.96427177787697,0.42832446329626045,9.732874088492101,2.5737223025053963e-16,10.0
379,1.9642521351591913,0.42832018005162853,9.732776759751216,2.5736965652823715e-16,10.0
380,1.9642324926378396,0.42831589684982907,9.732679431983618,2.5736708283167185e-16,10.0
381,1.9642128503129133,0.4283116136908616,9.732582105189298,2.573645091608435e-16,10.0
382,1.9641932081844102,0.42830733057472575,9.732484779368246,2.5736193551575194e-16,10.0
383,1.9641735662523283,0.42830304750142106,9.732387454520453,2.573593618963968e-16,10.0
384,1.9641539245166657,0.4282987644709471,9.732290130645907,2.5735678830277783e-16,10.0
385,1.9641342829774204,0.42829448148330346,9.732192807744601,2.573542147348948e-16,10.0
386,1.9641146416345907,0.4282901985384897,9.732095485816524,2.5735164119274746e-16,10.0
387,1.9640950004881743,0.42828591563650537,9.731998164861666,2.5734906767633556e-16,10.0
388,1.9640753595381695,0.42828163277735004,9.731900844880018,2.573464941856588e-16,10.0
389,1.9640557187845742,0.42827734996102335,9.73180352587157,2.5734392072071697e-16,10.0
390,1.9640360782273862,0.4282730671875248,9.73170620783631,2.5734134728150975e-16,10.0
391,1.964016437866604,0.42826878445685396,9.731608890774233,2.5733877386803694e-16,10.0
392,1.9639967977022255,0.42826450176901043,9.731511574685324,2.5733620048029826e-16,10.0
393,1.9639771577342484,0.4282602191239938,9.731414259569577,2.5733362711829345e-16,10.0
394,1.9639575179626712,0.4282559365218036,9.731316945426983,2.5733105378202227e-16,10.0
395,1.9639378783874915,0.4282516539624394,9.731219632257528,2.5732848047148447e-16,10.0
396,1.9639182390087075,0.42824737144590086,9.731122320061205,2.5732590718667976e-16,10.0
397,1.9638985998263174,0.42824308897218744,9.731025008838005,2.573233339276079e-16,10.0
398,1.963878960840319,0.42823880654129876,9.730927698587916,2.573207606942686e-16,10.0
399,1.9638593220507108,0.4282345241532344,9.73083038931093,2.573181874866617e-16,10.0
400,1.9638396834574903,0.4282302418079939,9.730733081007036,2.573156143047868e-16,10.0
401,1.9638200450606558,0.4282259595055769,9.730635773676227,2.573130411486438e-16,10.0
402,1.963800406860205,0.4282216772459829,9.730538467318489,2.573104680182323e-16,10.0
403,1.9637807688561364,0.4282173950292115,9.730441161933816,2.573078949135521e-16,10.0
404,1.9637611310484477,0.4282131128552623,9.730343857522197,2.5730532183460296e-16,10.0
405,1.9637414934371373,0.4282088307241348,9.730246554083621,2.5730274878138464e-16,10.0
406,1.963721856022203,0.42820454863582863,9.73014925161808,2.5730017575389684e-16,10.0
407,1.9637022188036428,0.4282002665903433,9.730051950125564,2.572976027521393e-16,10.0
408,1.9636825817814547,0.4281959845876785,9.729954649606062,2.572950297761118e-16,10.0
409,1.9636629449556369,0.4281917026278337,9.729857350059566,2.57292456825814e-16,10.0
410,1.9636433083261873,0.42818742071080845,9.729760051486066,2.5728988390124574e-16,10.0
411,1.963623671893104,0.4281831388366024,9.72966275388555,2.572873110024067e-16,10.0
412,1.963604035656385,0.42817885700521513,9.729565457258012,2.572847381292967e-16,10.0
413,1.9635843996160285,0.42817457521664615,9.729468161603439,2.572821652819154e-16,10.0
414,1.9635647637720324,0.428170293470895,9.729370866921823,2.5727959246026255e-16,10.0
415,1.9635451281243947,0.4281660117679614,9.729273573213153,2.5727701966433796e-16,10.0
416,1.9635254926731136,0.42816173010784475,9.72917628047742,2.5727444689414134e-16,10.0
417,1.963505857418187,0.4281574484905447,9.729078988714615,2.572718741496724e-16,10.0
418,1.9634862223596128,0.42815316691606087,9.728981697924729,2.572693014309309e-16,10.0
419,1.9634665874973891,0.4281488853843928,9.72888440810775,2.5726672873791656e-16,10.0
420,1.9634469528315142,0.42814460389554,9.728787119263668,2.5726415607062916e-16,10.0
421,1.963427318361986,0.42814032244950206,9.728689831392476,2.5726158342906843e-16,10.0
422,1.9634076840888024,0.4281360410462786,9.728592544494163,2.5725901081323414e-16,10.0
423,1.9633880500119616,0.4281317596858692,9.728495258568717,2.5725643822312603e-16,10.0
424,1.9633684161314615,0.4281274783682734,9.728397973616131,2.572538656587438e-16,10.0
425,1.9633487824473002,0.4281231970934908,9.728300689636395,2.572512931200872e-16,10.0
426,1.9633291489594757,0.4281189158615209,9.728203406629499,2.5724872060715604e-16,10.0
427,1.963309515667986,0.4281146346723633,9.728106124595433,2.5724614811994995e-16,10.0
428,1.9632898825728293,0.4281103535260177,9.728008843534187,2.5724357565846877e-16,10.0
429,1.9632702496740035,0.42810607242248344,9.727911563445753,2.572410032227122e-16,10.0
430,1.9632506169715067,0.4281017913617603,9.727814284330119,2.5723843081267997e-16,10.0
431,1.963230984465337,0.42809751034384774,9.727717006187275,2.5723585842837186e-16,10.0
432,1.9632113521554924,0.4280932293687454,9.727619729017214,2.572332860697876e-16,10.0
433,1.9631917200419708,0.42808894843645273,9.727522452819922,2.5723071373692686e-16,10.0
434,1.9631720881247705,0.42808466754696944,9.727425177595395,2.5722814142978947e-16,10.0
435,1.9631524564038894,0.428080386700295,9.72732790334362,2.5722556914837515e-16,10.0
436,1.9631328248793254,0.4280761058964291,9.727230630064586,2.5722299689268367e-16,10.0
437,1.9631131935510766,0.4280718251353712,9.727133357758285,2.572204246627147e-16,10.0
438,1.963093562419141,0.42806754441712086,9.727036086424707,2.572178524584681e-16,10.0
439,1.9630739314835168,0.42806326374167775,9.726938816063843,2.5721528027994354e-16,10.0
440,1.963054300744202,0.4280589831090414,9.726841546675683,2.572127081271407e-16,10.0
441,1.9630346702011947,0.42805470251921135,9.726744278260217,2.5721013600005945e-16,10.0
442,1.9630150398544928,0.42805042197218723,9.726647010817434,2.5720756389869943e-16,10.0
443,1.9629954097040943,0.42804614146796854,9.726549744347325,2.572049918230604e-16,10.0
444,1.9629757797499972,0.42804186100655495,9.726452478849883,2.5720241977314217e-16,10.0
445,1.9629561499921997,0.42803758058794594,9.726355214325094,2.5719984774894443e-16,10.0
446,1.9629365204306999,0.42803330021214114,9.72625795077295,2.5719727575046696e-16,10.0
447,1.9629168910654955,0.4280290198791401,9.726160688193442,2.5719470377770946e-16,10.0
448,1.9628972618965848,0.4280247395889424,9.72606342658656,2.571921318306717e-16,10.0
449,1.9628776329239659,0.42802045934154753,9.725966165952293,2.571895599093534e-16,10.0
450,1.9628580041476367,0.42801617913695517,9.725868906290634,2.571869880137543e-16,10.0
451,1.962838375567595,0.42801189897516484,9.72577164760157,2.5718441614387416e-16,10.0
452,1.9628187471838394,0.42800761885617616,9.725674389885095,2.5718184429971273e-16,10.0
453,1.9627991189963676,0.42800333877998864,9.725577133141195,2.5717927248126973e-16,10.0
454,1.9627794910051777,0.4279990587466019,9.725479877369864,2.5717670068854494e-16,10.0
455,1.9627598632102676,0.4279947787560155,9.72538262257109,2.5717412892153804e-16,10.0
456,1.9627402356116355,0.427990498808229,9.725285368744863,2.5717155718024885e-16,10.0
457,1.9627206082092794,0.42798621890324196,9.725188115891177,2.5716898546467707e-16,10.0
458,1.9627009810031972,0.42798193904105397,9.725090864010017,2.571664137748224e-16,10.0
459,1.9626813539933872,0.42797765922166464,9.724993613101377,2.5716384211068464e-16,10.0
460,1.9626617271798472,0.42797337944507347,9.724896363165247,2.5716127047226355e-16,10.0
461,1.9626421005625754,0.42796909971128005,9.724799114201614,2.5715869885955884e-16,10.0
462,1.9626224741415697,0.427964820020284,9.724701866210472,2.5715612727257025e-16,10.0
463,1.9626028479168283,0.42796054037208486,9.72460461919181,2.5715355571129754e-16,10.0
464,1.962583221888349,0.4279562607666822,9.724507373145618,2.571509841757404e-16,10.0
465,1.96256359605613,0.42795198120407557,9.724410128071886,2.5714841266589867e-16,10.0
466,1.9625439704201695,0.4279477016842646,9.724312883970606,2.57145841181772e-16,10.0
467,1.9625243449804652,0.4279434222072488,9.724215640841766,2.571432697233602e-16,10.0
468,1.9625047197370153,0.42793914277302775,9.724118398685357,2.5714069829066296e-16,10.0
469,1.962485094689818,0.4279348633816011,9.72402115750137,2.5713812688368005e-16,10.0
470,1.962465469838871,0.4279305840329683,9.723923917289795,2.571355555024112e-16,10.0
471,1.9624458451841726,0.427926304727129,9.723826678050623,2.5713298414685615e-16,10.0
472,1.9624262207257208,0.4279220254640828,9.723729439783842,2.5713041281701467e-16,10.0
473,1.9624065964635136,0.4279177462438292,9.723632202489444,2.571278415128865e-16,10.0
474,1.962386972397549,0.42791346706636785,9.723534966167419,2.5712527023447136e-16,10.0
475,1.962367348527825,0.42790918793169824,9.723437730817757,2.5712269898176904e-16,10.0
476,1.9623477248543397,0.42790490883981996,9.723340496440448,2.5712012775477925e-16,10.0
477,1.9623281013770912,0.4279006297907326,9.723243263035483,2.571175565535017e-16,10.0
478,1.9623084780960776,0.4278963507844358,9.723146030602853,2.5711498537793615e-16,10.0
479,1.9622888550112967,0.427892071820929,9.723048799142548,2.5711241422808236e-16,10.0
480,1.9622692321227466,0.42788779290021184,9.722951568654556,2.5710984310394006e-16,10.0
481,1.9622496094304254,0.4278835140222839,9.72285433913887,2.57107272005509e-16,10.0
482,1.9622299869343311,0.42787923518714477,9.722757110595479,2.5710470093278894e-16,10.0
483,1.9622103646344617,0.42787495639479395,9.722659883024374,2.5710212988577963e-16,10.0
484,1.9621907425308154,0.42787067764523107,9.722562656425543,2.570995588644808e-16,10.0
485,1.96217112062339,0.4278663989384557,9.722465430798978,2.5709698786889214e-16,10.0
486,1.9621514989121838,0.42786212027446735,9.72236820614467,2.5709441689901346e-16,10.0
487,1.9621318773971947,0.4278578416532657,9.722270982462609,2.5709184595484445e-16,10.0
488,1.9621122560784208,0.42785356307485023,9.722173759752785,2.570892750363849e-16,10.0
489,1.96209263495586,0.42784928453922055,9.722076538015187,2.5708670414363455e-16,10.0
490,1.9620730140295104,0.4278450060463762,9.721979317249808,2.570841332765931e-16,10.0
491,1.96205339329937,0.4278407275963168,9.721882097456636,2.5708156243526035e-16,10.0
492,1.9620337727654371,0.4278364491890419,9.721784878635662,2.5707899161963598e-16,10.0
493,1.9620141524277095,0.42783217082455105,9.721687660786875,2.570764208297198e-16,10.0
494,1.9619945322861851,0.42782789250284387,9.721590443910268,2.570738500655115e-16,10.0
495,1.9619749123408623,0.4278236142239199,9.721493228005828,2.5707127932701085e-16,10.0
496,1.961955292591739,0.4278193359877787,9.721396013073548,2.570687086142176e-16,10.0
497,1.961935673038813,0.4278150577944199,9.721298799113418,2.5706613792713146e-16,10.0
498,1.9619160536820828,0.427810779643843,9.721201586125426,2.5706356726575217e-16,10.0
499,1.961896434521546,0.4278065015360476,9.721104374109565,2.570609966300795e-16,10.0
500,1.9618768155572006,0.4278022234710333,9.721007163065824,2.570584260201132e-16,10.0
501,1.961857196789045,0.4277979454487997,9.720909952994193,2.57055855435853e-16,10.0
502,1.9618375782170772,0.4277936674693462,9.720812743894662,2.570532848772986e-16,10.0
503,1.961817959841295,0.4277893895326726,9.720715535767223,2.5705071434444986e-16,10.0
504,1.9617983416616966,0.4277851116387783,9.720618328611865,2.5704814383730644e-16,10.0
505,1.96177872367828,0.42778083378766296,9.720521122428579,2.5704557335586805e-16,10.0
506,1.9617591058910433,0.4277765559793261,9.720423917217355,2.570430029001345e-16,10.0
507,1.9617394882999843,0.4277722782137674,9.720326712978183,2.570404324701055e-16,10.0
508,1.9617198709051014,0.4277680004909863,9.720229509711054,2.5703786206578076e-16,10.0
509,1.9617002537063923,0.42776372281098246,9.720132307415957,2.570352916871601e-16,10.0
510,1.9616806367038553,0.4277594451737554,9.720035106092883,2.570327213342432e-16,10.0
511,1.9616610198974882,0.4277551675793047,9.719937905741823,2.570301510070299e-16,10.0
512,1.9616414032872893,0.42775089002762995,9.719840706362765,2.570275807055198e-16,10.0
513,1.9616217868732564,0.42774661251873075,9.719743507955702,2.5702501042971277e-16,10.0
514,1.9616021706553877,0.4277423350526066,9.719646310520622,2.570224401796085e-16,10.0
515,1.9615825546336811,0.42773805762925715,9.719549114057516,2.5701986995520666e-16,10.0
516,1.9615629388081348,0.4277337802486819,9.719451918566376,2.570172997565071e-16,10.0
517,1.9615433231787467,0.42772950291088047,9.719354724047191,2.5701472958350954e-16,10.0
518,1.961523707745515,0.4277252256158524,9.71925753049995,2.570121594362137e-16,10.0
519,1.9615040925084375,0.4277209483635973,9.719160337924645,2.5700958931461934e-16,10.0
520,1.9614844774675124,0.4277166711541147,9.719063146321266,2.570070192187262e-16,10.0
521,1.9614648626227378,0.42771239398740424,9.718965955689804,2.5700444914853403e-16,10.0
522,1.9614452479741116,0.42770811686346544,9.718868766030246,2.5700187910404254e-16,10.0
523,1.9614256335216318,0.42770383978229787,9.718771577342586,2.569993090852515e-16,10.0
524,1.9614060192652967,0.4276995627439011,9.718674389626813,2.5699673909216066e-16,10.0
525,1.961386405205104,0.4276952857482747,9.718577202882916,2.569941691247697e-16,10.0
526,1.961366791341052,0.42769100879541827,9.718480017110886,2.569915991830785e-16,10.0
527,1.9613471776731386,0.42768673188533135,9.718382832310715,2.569890292670867e-16,10.0
528,1.961327564201362,0.42768245501801355,9.718285648482391,2.5698645937679402e-16,10.0
529,1.9613079509257199,0.42767817819346443,9.718188465625907,2.5698388951220024e-16,10.0
530,1.9612883378462107,0.42767390141168354,9.71809128374125,2.5698131967330513e-16,10.0
531,1.9612687249628322,0.4276696246726705,9.717994102828413,2.569787498601084e-16,10.0
532,1.9612491122755826,0.4276653479764248,9.717896922887386,2.569761800726098e-16,10.0
533,1.96122949978446,0.4276610713229461,9.717799743918157,2.569736103108091e-16,10.0
534,1.9612098874894621,0.42765679471223395,9.717702565920717,2.5697104057470595e-16,10.0
535,1.9611902753905872,0.4276525181442879,9.717605388895059,2.569684708643002e-16,10.0
536,1.9611706634878332,0.4276482416191075,9.717508212841171,2.5696590117959156e-16,10.0
537,1.9611510517811983,0.4276439651366924,9.717411037759042,2.5696333152057976e-16,10.0
538,1.9611314402706805,0.4276396886970421,9.717313863648664,2.5696076188726457e-16,10.0
539,1.961111828956278,0.42763541230015617,9.717216690510028,2.569581922796457e-16,10.0
540,1.9610922178379884,0.42763113594603425,9.717119518343123,2.569556226977229e-16,10.0
541,1.96107260691581,0.42762685963467584,9.71702234714794,2.5695305314149593e-16,10.0
542,1.9610529961897407,0.42762258336608056,9.71692517692447,2.569504836109645e-16,10.0
543,1.9610333856597788,0.42761830714024796,9.716828007672701,2.569479141061284e-16,10.0
544,1.9610137753259222,0.4276140309571776,9.716730839392625,2.5694534462698733e-16,10.0
545,1.960994165188169,0.4276097548168691,9.716633672084232,2.5694277517354105e-16,10.0
546,1.9609745552465172,0.427605478719322,9.716536505747511,2.569402057457893e-16,10.0
547,1.9609549455009647,0.42760120266453583,9.716439340382454,2.5693763634373183e-16,10.0
548,1.9609353359515098,0.42759692665251026,9.71634217598905,2.569350669673684e-16,10.0
549,1.9609157265981503,0.42759265068324476,9.71624501256729,2.569324976166987e-16,10.0
550,1.9608961174408843,0.427588374756739,9.716147850117164,2.5692992829172253e-16,10.0
551,1.96087650847971,0.4275840988729925,9.716050688638662,2.5692735899243963e-16,10.0
552,1.9608568997146252,0.4275798230320048,9.715953528131775,2.569247897188497e-16,10.0
553,1.960837291145628,0.42757554723377555,9.715856368596494,2.569222204709525e-16,10.0
554,1.9608176827727166,0.42757127147830426,9.71575921003281,2.569196512487478e-16,10.0
555,1.9607980745958888,0.42756699576559054,9.71566205244071,2.569170820522353e-16,10.0
556,1.9607784666151429,0.42756272009563395,9.715564895820185,2.5691451288141473e-16,10.0
557,1.9607588588304767,0.42755844446843405,9.715467740171226,2.569119437362859e-16,10.0
558,1.9607392512418884,0.4275541688839904,9.715370585493824,2.5690937461684856e-16,10.0
559,1.960719643849376,0.4275498933423026,9.715273431787969,2.569068055231024e-16,10.0
560,1.9607000366529375,0.4275456178433702,9.71517627905365,2.5690423645504716e-16,10.0
561,1.9606804296525708,0.4275413423871928,9.71507912729086,2.569016674126826e-16,10.0
562,1.9606608228482743,0.42753706697377003,9.714981976499587,2.568990983960085e-16,10.0
563,1.9606412162400457,0.42753279160310137,9.714884826679821,2.568965294050245e-16,10.0
564,1.9606216098278832,0.4275285162751864,9.714787677831554,2.568939604397305e-16,10.0
565,1.960602003611785,0.4275242409900247,9.714690529954776,2.568913915001261e-16,10.0
566,1.960582397591749,0.4275199657476158,9.714593383049477,2.568888225862111e-16,10.0
567,1.960562791767773,0.4275156905479594,9.714496237115647,2.5688625369798523e-16,10.0
568,1.9605431861398555,0.42751141539105497,9.714399092153275,2.568836848354482e-16,10.0
569,1.9605235807079942,0.4275071402769021,9.714301948162355,2.568811159985999e-16,10.0
570,1.9605039754721871,0.4275028652055004,9.714204805142874,2.568785471874399e-16,10.0
571,1.9604843704324324,0.4274985901768494,9.714107663094822,2.5687597840196806e-16,10.0
572,1.9604647655887282,0.42749431519094866,9.71401052201819,2.5687340964218403e-16,10.0
573,1.9604451609410722,0.4274900402477978,9.71391338191297,2.5687084090808763e-16,10.0
574,1.9604255564894628,0.42748576534739635,9.713816242779151,2.5686827219967857e-16,10.0
575,1.960405952233898,0.42748149048974393,9.713719104616723,2.568657035169566e-16,10.0
576,1.9603863481743755,0.4274772156748401,9.713621967425677,2.568631348599214e-16,10.0
577,1.9603667443108939,0.4274729409026844,9.713524831206003,2.568605662285728e-16,10.0
578,1.9603471406434507,0.42746866617327645,9.71342769595769,2.568579976229105e-16,10.0
579,1.9603275371720443,0.42746439148661575,9.713330561680731,2.5685542904293426e-16,10.0
580,1.9603079338966727,0.4274601168427019,9.713233428375114,2.568528604886438e-16,10.0
581,1.9602883308173338,0.42745584224153454,9.71313629604083,2.5685029196003893e-16,10.0
582,1.9602687279340256,0.4274515676831132,9.71303916467787,2.568477234571193e-16,10.0
583,1.9602491252467462,0.42744729316743746,9.712942034286224,2.5684515497988474e-16,10.0
584,1.9602295227554938,0.42744301869450685,9.71284490486588,2.5684258652833495e-16,10.0
585,1.9602099204602663,0.42743874426432094,9.712747776416832,2.568400181024697e-16,10.0
586,1.9601903183610616,0.42743446987687933,9.712650648939068,2.5683744970228864e-16,10.0
587,1.960170716457878,0.4274301955321816,9.712553522432579,2.5683488132779163e-16,10.0
588,1.9601511147507136,0.4274259212302273,9.712456396897354,2.5683231297897835e-16,10.0
589,1.960131513239566,0.4274216469710161,9.712359272333385,2.5682974465584855e-16,10.0
590,1.9601119119244337,0.42741737275454744,9.712262148740662,2.56827176358402e-16,10.0
591,1.9600923108053145,0.42741309858082094,9.712165026119175,2.568246080866384e-16,10.0
592,1.9600727098822064,0.4274088244498362,9.712067904468913,2.5682203984055753e-16,10.0
593,1.9600531091551077,0.42740455036159275,9.71197078378987,2.568194716201591e-16,10.0
594,1.9600335086240162,0.4274002763160902,9.711873664082031,2.568169034254429e-16,10.0
595,1.9600139082889299,0.4273960023133281,9.71177654534539,2.5681433525640867e-16,10.0
596,1.959994308149847,0.427391728353306,9.711679427579938,2.568117671130561e-16,10.0
597,1.9599747082067656,0.42738745443602355,9.711582310785662,2.5680919899538497e-16,10.0
598,1.9599551084596836,0.4273831805614802,9.711485194962554,2.56806630903395e-16,10.0
599,1.959935508908599,0.42737890672967566,9.711388080110604,2.56804062837086e-16,10.0
600,1.95991590955351,0.4273746329406094,9.711290966229802,2.5680149479645764e-16,10.0
601,1.9598963103944145,0.42737035919428107,9.71119385332014,2.567989267815097e-16,10.0
602,1.9598767114313105,0.42736608549069016,9.711096741381606,2.5679635879224184e-16,10.0
603,1.9598571126641962,0.4273618118298363,9.710999630414193,2.567937908286539e-16,10.0
604,1.9598375140930695,0.42735753821171907,9.71090252041789,2.567912228907456e-16,10.0
605,1.9598179157179285,0.427353264636338,9.710805411392686,2.567886549785167e-16,10.0
606,1.9597983175387714,0.4273489911036927,9.710708303338572,2.567860870919669e-16,10.0
607,1.959778719555596,0.4273447176137827,9.710611196255538,2.56783519231096e-16,10.0
608,1.9597591217684005,0.4273404441666076,9.710514090143576,2.567809513959037e-16,10.0
609,1.959739524177183,0.427336170762167,9.710416985002675,2.5677838358638975e-16,10.0
610,1.9597199267819412,0.42733189740046046,9.710319880832825,2.5677581580255387e-16,10.0
611,1.9597003295826734,0.4273276240814875,9.710222777634018,2.5677324804439586e-16,10.0
612,1.9596807325793775,0.42732335080524775,9.71012567540624,2.567706803119154e-16,10.0
613,1.9596611357720517,0.42731907757174076,9.710028574149487,2.567681126051123e-16,10.0
614,1.959641539160694,0.4273148043809661,9.709931473863746,2.5676554492398624e-16,10.0
615,1.9596219427453025,0.42731053123292334,9.709834374549008,2.56762977268537e-16,10.0
616,1.9596023465258752,0.4273062581276121,9.709737276205262,2.567604096387643e-16,10.0
617,1.95958275050241,0.42730198506503186,9.7096401788325,2.567578420346679e-16,10.0
618,1.9595631546749048,0.42729771204518224,9.709543082430711,2.5675527445624756e-16,10.0
619,1.959543559043358,0.42729343906806283,9.709445986999887,2.56752706903503e-16,10.0
620,1.9595239636077677,0.4272891661336732,9.709348892540017,2.5675013937643396e-16,10.0
621,1.9595043683681317,0.4272848932420129,9.709251799051092,2.567475718750402e-16,10.0
622,1.959484773324448,0.42728062039308157,9.709154706533102,2.5674500439932146e-16,10.0
623,1.9594651784767148,0.4272763475868787,9.709057614986037,2.567424369492775e-16,10.0
624,1.95944558382493,0.4272720748234039,9.708960524409887,2.56739869524908e-16,10.0
625,1.9594259893690917,0.42726780210265675,9.708863434804643,2.5673730212621275e-16,10.0
626,1.959406395109198,0.42726352942463675,9.708766346170295,2.5673473475319147e-16,10.0
627,1.9593868010452469,0.42725925678934357,9.708669258506832,2.5673216740584397e-16,10.0
628,1.9593672071772363,0.4272549841967767,9.708572171814247,2.567296000841699e-16,10.0
629,1.9593476135051646,0.4272507116469358,9.708475086092529,2.5672703278816904e-16,10.0
630,1.9593280200290295,0.42724643913982036,9.708378001341668,2.567244655178412e-16,10.0
631,1.9593084267488292,0.42724216667543,9.708280917561654,2.56721898273186e-16,10.0
632,1.9592888336645617,0.4272378942537643,9.708183834752479,2.5671933105420327e-16,10.0
633,1.959269240776225,0.42723362187482283,9.70808675291413,2.5671676386089274e-16,10.0
634,1.9592496480838173,0.42722934953860514,9.707989672046601,2.567141966932541e-16,10.0
635,1.9592300555873365,0.42722507724511083,9.70789259214988,2.567116295512872e-16,10.0
636,1.9592104632867806,0.42722080499433945,9.707795513223958,2.5670906243499165e-16,10.0
637,1.9591908711821477,0.42721653278629057,9.707698435268826,2.567064953443673e-16,10.0
638,1.959171279273436,0.42721226062096374,9.707601358284473,2.5670392827941385e-16,10.0
639,1.9591516875606432,0.42720798849835856,9.70750428227089,2.5670136124013107e-16,10.0
640,1.9591320960437675,0.42720371641847465,9.707407207228067,2.5669879422651866e-16,10.0
641,1.959112504722807,0.4271994443813115,9.707310133155994,2.566962272385764e-16,10.0
642,1.95909291359776,0.42719517238686877,9.707213060054663,2.5669366027630397e-16,10.0
643,1.9590733226686239,0.42719090043514596,9.707115987924062,2.566910933397012e-16,10.0
644,1.9590537319353971,0.42718662852614264,9.707018916764182,2.566885264287678e-16,10.0
645,1.9590341413980779,0.42718235665985843,9.706921846575014,2.566859595435035e-16,10.0
646,1.9590145510566639,0.4271780848362929,9.706824777356548,2.5668339268390807e-16,10.0
647,1.9589949609111532,0.42717381305544555,9.706727709108774,2.566808258499812e-16,10.0
