,agent1,agent2
13438,-14775.334,-14741.08
13439,-14805.345,-14754.498
13440,-14815.748,-14755.287
13441,-14806.495,-14739.112
13442,-14788.367,-14749.357
13443,-14876.395,-14789.342
13444,-14836.279,-14760.781
13445,-14841.598,-14741.146
13446,-14804.293,-14803.352
13447,-14827.927,-14751.957
13448,-14789.521,-14818.411
13449,-14842.529,-14791.738
13450,-14806.795,-14764.756
13451,-14827.882,-14746.457
13452,-14827.042,-14781.992
13453,-14831.824,-14760.711
13454,-14838.084,-14811.252
13455,-14819.467,-14759.949
13456,-14827.52,-14765.145
13457,-14759.053,-14822.703
13458,-14835.366,-14834.6455
13459,-14868.86,-14771.445
13460,-14835.576,-14796.052
13461,-14788.754,-14775.495
13462,-14809.09,-14774.877
13463,-14778.194,-14802.3125
13464,-14798.652,-14768.592
13465,-14784.963,-14773.343
13466,-14833.113,-14796.648
13467,-14807.955,-14790.17
13468,-14776.273,-14837.877
13469,-14824.473,-14778.576
13470,-14853.869,-14806.449
13471,-14809.7295,-14803.812
13472,-14817.415,-14779.476
13473,-14800.18,-14785.434
13474,-14834.105,-14781.854
13475,-14846.842,-14797.311
13476,-14804.965,-14792.133
13477,-14846.146,-14747.73
13478,-14788.492,-14794.809
13479,-14826.633,-14792.814
13480,-14834.35,-14798.24
13481,-14822.871,-14757.24
13482,-14778.65,-14798.328
13483,-14776.449,-14792.939
13484,-14787.512,-14745.277
13485,-14810.405,-14757.178
13486,-14808.781,-14825.871
13487,-14795.979,-14748.516
13488,-14787.8545,-14740.236
13489,-14852.832,-14769.935
13490,-14779.492,-14757.391
13491,-14826.965,-14798.607
13492,-14823.134,-14784.959
13493,-14807.542,-14756.998
13494,-14805.006,-14813.909
13495,-14783.748,-14793.674
13496,-14827.104,-14781.234
13497,-14808.246,-14834.12
13498,-14812.506,-14849.43
13499,-14850.263,-14774.073
13500,-14845.779,-14801.059
13501,-14812.67,-14778.24
13502,-14762.571,-14793.522
13503,-14828.443,-14785.441
13504,-14820.18,-14798.005
13505,-14793.086,-14769.551
13506,-14797.309,-14754.857
13507,-14795.984,-14802.593
13508,-14827.396,-14798.032
13509,-14822.586,-14778.373
13510,-14817.381,-14810.596
13511,-14827.581,-14786.611
13512,-14809.586,-14797.063
13513,-14815.301,-14802.595
13514,-14833.473,-14755.6
13515,-14810.493,-14805.197
13516,-14824.285,-14782.283
13517,-14864.536,-14764.502
13518,-14794.836,-14802.576
13519,-14854.306,-14770.864
13520,-14812.353,-14794.121
13521,-14796.779,-14822.396
13522,-14819.3,-14788.628
13523,-14822.984,-14807.251
13524,-14819.911,-14741.677
13525,-14852.709,-14779.982
13526,-14793.0,-14759.392
13527,-14808.215,-14753.652
13528,-14844.815,-14802.272
13529,-14862.134,-14766.344
13530,-14774.612,-14771.676
13531,-14813.48,-14792.698
13532,-14808.42,-14769.637
13533,-14793.449,-14782.298
13534,-14811.0,-14780.491
13535,-14872.131,-14789.013
13536,-14824.922,-14790.198
13537,-14798.996,-14808.533
13538,-14826.117,-14797.92
13539,-14797.374,-14779.135
13540,-14852.344,-14782.54
13541,-14806.246,-14715.143
13542,-14816.6,-14770.49
13543,-14813.547,-14804.557
13544,-14810.883,-14775.418
13545,-14832.103,-14777.557
13546,-14826.916,-14798.683
13547,-14841.073,-14807.01
13548,-14817.719,-14800.713
13549,-14813.881,-14781.793
13550,-14830.791,-14822.385
13551,-14774.016,-14746.769
13552,-14822.823,-14834.715
13553,-14764.994,-14772.904
13554,-14822.552,-14789.7705
13555,-14826.025,-14769.308
13556,-14802.441,-14792.686
13557,-14837.162,-14833.941
13558,-14809.487,-14791.289
13559,-14855.446,-14792.395
13560,-14810.365,-14797.771
13561,-14824.256,-14820.985
13562,-14837.323,-14777.074
13563,-14819.441,-14774.177
13564,-14769.871,-14808.821
13565,-14775.08,-14759.793
13566,-14855.157,-14768.284
13567,-14809.631,-14766.135
13568,-14782.004,-14793.422
13569,-14822.528,-14768.257
13570,-14805.23,-14826.664
13571,-14804.765,-14787.107
13572,-14796.685,-14780.951
13573,-14818.002,-14816.729
13574,-14845.311,-14790.859
13575,-14886.117,-14753.957
13576,-14826.056,-14837.566
13577,-14798.898,-14777.393
13578,-14841.619,-14774.186
13579,-14831.682,-14776.641
13580,-14816.08,-14823.854
13581,-14827.845,-14819.138
13582,-14842.662,-14817.795
13583,-14842.852,-14802.672
13584,-14807.07,-14783.568
13585,-14847.403,-14777.133
13586,-14821.5625,-14825.211
13587,-14827.461,-14776.713
13588,-14815.219,-14795.8545
13589,-14819.368,-14812.098
13590,-14822.146,-14804.529
13591,-14805.607,-14795.116
13592,-14812.0625,-14807.563
13593,-14754.689,-14762.895
13594,-14846.047,-14815.086
13595,-14799.149,-14802.6875
13596,-14832.508,-14786.824
13597,-14781.338,-14777.611
13598,-14805.144,-14816.0625
13599,-14799.441,-14792.876
13600,-14814.148,-14798.67
13601,-14857.496,-14781.543
13602,-14845.494,-14798.951
13603,-14837.221,-14759.446
13604,-14809.739,-14780.783
13605,-14827.927,-14808.132
13606,-14862.498,-14798.992
13607,-14802.607,-14769.572
13608,-14827.924,-14831.618
13609,-14795.305,-14819.003
13610,-14850.016,-14760.45
13611,-14811.714,-14772.811
13612,-14814.024,-14769.909
13613,-14822.469,-14798.682
13614,-14823.387,-14799.587
13615,-14818.219,-14810.474
13616,-14784.889,-14828.76
13617,-14817.654,-14778.037
13618,-14862.251,-14793.351
13619,-14843.87,-14805.955
13620,-14860.6875,-14768.869
13621,-14877.227,-14785.9375
13622,-14818.631,-14791.297
13623,-14843.978,-14793.111
13624,-14840.9375,-14748.222
13625,-14804.705,-14793.264
13626,-14801.023,-14824.643
13627,-14842.076,-14749.453
13628,-14836.2,-14781.153
13629,-14812.991,-14765.108
13630,-14790.299,-14824.323
13631,-14825.245,-14770.967
13632,-14794.516,-14735.084
13633,-14815.961,-14784.088
13634,-14866.367,-14790.822
13635,-14848.451,-14799.54
13636,-14796.684,-14800.786
13637,-14826.717,-14827.186
13638,-14787.739,-14804.295
13639,-14780.754,-14778.864
13640,-14833.738,-14767.277
13641,-14807.41,-14788.733
13642,-14807.346,-14790.516
13643,-14839.506,-14772.279
13644,-14786.343,-14808.203
13645,-14783.355,-14816.893
13646,-14838.1045,-14790.417
13647,-14771.699,-14785.383
13648,-14800.375,-14789.236
13649,-14828.307,-14779.988
13650,-14795.797,-14773.4
13651,-14815.006,-14811.457
13652,-14827.293,-14742.028
13653,-14814.516,-14813.013
13654,-14804.4,-14781.423
13655,-14836.5,-14736.877
13656,-14815.068,-14786.746
13657,-14839.93,-14782.664
13658,-14838.104,-14797.869
13659,-14809.357,-14782.922
13660,-14801.647,-14764.076
13661,-14797.992,-14736.779
13662,-14845.252,-14782.09
13663,-14808.378,-14786.416
13664,-14826.276,-14763.516
13665,-14848.477,-14771.098
13666,-14858.785,-14757.736
13667,-14799.965,-14797.039
13668,-14787.895,-14788.004
13669,-14820.924,-14813.277
13670,-14787.422,-14765.529
13671,-14803.878,-14741.455
13672,-14799.93,-14816.162
13673,-14822.359,-14798.206
13674,-14834.083,-14806.379
13675,-14787.235,-14804.654
13676,-14825.828,-14732.758
13677,-14816.662,-14803.728
13678,-14853.335,-14770.8125
13679,-14825.954,-14816.164
13680,-14794.25,-14831.557
13681,-14848.271,-14789.435
13682,-14851.79,-14736.896
13683,-14847.693,-14825.746
13684,-14796.482,-14755.498
13685,-14835.517,-14776.082
13686,-14830.449,-14772.674
13687,-14811.173,-14775.33
13688,-14835.891,-14763.571
13689,-14836.502,-14774.641
13690,-14829.66,-14792.965
13691,-14829.9,-14716.202
13692,-14794.926,-14744.003
13693,-14824.185,-14801.744
13694,-14812.503,-14834.946
13695,-14776.262,-14782.677
13696,-14829.624,-14798.388
13697,-14829.491,-14775.205
13698,-14760.586,-14802.66
13699,-14806.776,-14789.764
13700,-14842.953,-14796.783
13701,-14779.244,-14820.25
13702,-14833.25,-14762.76
13703,-14811.867,-14784.055
13704,-14790.881,-14764.959
13705,-14818.098,-14771.853
13706,-14810.205,-14776.393
13707,-14823.357,-14812.341
13708,-14829.6,-14772.352
13709,-14769.305,-14783.678
13710,-14764.864,-14782.845
13711,-14812.463,-14805.875
13712,-14850.557,-14818.433
13713,-14818.572,-14798.571
13714,-14821.1,-14769.409
13715,-14796.434,-14800.967
13716,-14836.023,-14773.943
13717,-14797.665,-14791.706
13718,-14814.482,-14770.877
13719,-14824.656,-14766.943
13720,-14830.012,-14783.635
13721,-14840.061,-14789.72
13722,-14805.5,-14774.126
13723,-14753.453,-14776.771
13724,-14841.773,-14789.036
13725,-14832.064,-14759.664
13726,-14811.33,-14724.898
13727,-14803.754,-14745.294
13728,-14821.418,-14820.58
13729,-14834.593,-14771.361
13730,-14785.353,-14790.322
13731,-14824.512,-14816.457
13732,-14800.426,-14781.05
13733,-14799.852,-14768.986
13734,-14829.699,-14811.959
13735,-14820.926,-14771.182
13736,-14804.83,-14765.887
13737,-14834.001,-14775.034
13738,-14819.402,-14829.666
13739,-14808.795,-14806.069
13740,-14797.671,-14804.432
13741,-14846.577,-14802.363
13742,-14815.574,-14796.85
13743,-14832.841,-14788.924
13744,-14840.639,-14773.088
13745,-14816.333,-14808.909
13746,-14834.574,-14791.352
13747,-14811.487,-14748.06
13748,-14776.161,-14773.584
13749,-14831.332,-14775.451
13750,-14857.234,-14778.684
13751,-14864.027,-14765.982
13752,-14787.397,-14809.666
13753,-14803.65,-14772.926
13754,-14812.624,-14763.832
13755,-14838.444,-14757.486
13756,-14806.076,-14793.338
13757,-14834.379,-14791.787
13758,-14804.59,-14788.441
13759,-14808.556,-14766.134
13760,-14815.719,-14817.24
13761,-14829.285,-14793.284
13762,-14821.027,-14799.546
13763,-14839.295,-14782.596
13764,-14784.979,-14784.723
13765,-14841.969,-14806.287
13766,-14795.6,-14783.895
13767,-14810.817,-14771.318
13768,-14807.634,-14797.254
13769,-14811.289,-14733.595
13770,-14842.389,-14789.646
13771,-14813.892,-14783.42
13772,-14799.365,-14794.383
13773,-14844.56,-14780.713
13774,-14833.561,-14767.948
13775,-14801.5,-14780.686
13776,-14843.23,-14807.963
13777,-14825.6875,-14818.804
13778,-14790.883,-14792.602
13779,-14810.343,-14809.941
13780,-14841.205,-14766.832
13781,-14846.323,-14734.949
13782,-14818.973,-14765.247
13783,-14820.305,-14848.033
13784,-14805.423,-14786.343
13785,-14852.038,-14798.311
13786,-14810.023,-14759.211
13787,-14750.488,-14802.656
13788,-14827.283,-14758.864
13789,-14816.581,-14814.691
13790,-14801.295,-14750.325
13791,-14829.66,-14783.041
13792,-14798.127,-14804.288
13793,-14817.848,-14801.767
13794,-14831.747,-14758.151
13795,-14843.576,-14770.896
13796,-14819.238,-14792.841
13797,-14809.604,-14830.019
13798,-14813.187,-14780.787
13799,-14818.089,-14786.309
13800,-14823.441,-14763.408
13801,-14823.23,-14795.105
13802,-14812.637,-14784.891
13803,-14805.236,-14760.999
13804,-14870.38,-14755.1045
13805,-14770.994,-14855.929
13806,-14814.706,-14808.969
13807,-14823.012,-14764.389
13808,-14840.045,-14791.886
13809,-14811.092,-14802.968
13810,-14809.26,-14779.381
13811,-14837.929,-14802.777
13812,-14825.322,-14774.979
13813,-14835.859,-14831.25
13814,-14851.1875,-14780.932
13815,-14833.095,-14794.674
13816,-14831.271,-14795.145
13817,-14847.945,-14736.993
13818,-14851.098,-14802.893
13819,-14803.791,-14805.727
13820,-14868.668,-14804.172
13821,-14812.12,-14796.363
13822,-14824.937,-14821.033
13823,-14793.016,-14818.113
13824,-14828.696,-14781.972
13825,-14797.37,-14822.689
13826,-14795.095,-14766.734
13827,-14817.404,-14796.12
13828,-14808.924,-14780.729
13829,-14861.964,-14814.5625
13830,-14808.295,-14785.151
13831,-14848.109,-14784.113
13832,-14841.801,-14738.382
13833,-14831.189,-14758.826
13834,-14798.61,-14813.143
13835,-14813.498,-14820.084
13836,-14852.122,-14817.078
13837,-14837.208,-14803.076
13838,-14821.6875,-14776.267
13839,-14846.0,-14738.672
13840,-14794.597,-14804.815
13841,-14809.145,-14777.911
13842,-14816.134,-14795.184
13843,-14799.045,-14770.918
13844,-14814.252,-14822.046
13845,-14853.159,-14802.5625
13846,-14804.657,-14779.178
13847,-14774.379,-14799.166
13848,-14811.7295,-14780.273
13849,-14820.576,-14795.639
13850,-14800.008,-14790.746
13851,-14835.459,-14787.084
13852,-14839.88,-14796.967
13853,-14799.707,-14751.703
13854,-14813.68,-14742.26
13855,-14848.453,-14788.484
13856,-14825.842,-14792.322
13857,-14798.799,-14782.289
13858,-14802.77,-14792.654
13859,-14852.779,-14819.852
13860,-14782.866,-14809.223
13861,-14837.54,-14775.286
13862,-14822.451,-14821.474
13863,-14816.243,-14772.281
13864,-14853.992,-14805.299
13865,-14862.837,-14819.326
13866,-14786.023,-14776.016
13867,-14792.885,-14801.816
13868,-14759.912,-14781.269
13869,-14837.88,-14790.372
13870,-14823.65,-14788.847
13871,-14766.199,-14765.01
13872,-14848.875,-14787.386
13873,-14842.383,-14800.566
13874,-14799.683,-14813.262
13875,-14785.356,-14853.9375
13876,-14835.672,-14765.628
13877,-14779.875,-14776.129
13878,-14858.328,-14749.322
13879,-14833.15,-14803.357
13880,-14772.663,-14757.792
13881,-14822.557,-14786.94
13882,-14849.525,-14854.256
13883,-14850.222,-14805.014
13884,-14827.3955,-14794.803
13885,-14845.397,-14737.302
13886,-14828.332,-14839.6875
13887,-14861.59,-14794.634
13888,-14830.17,-14791.456
13889,-14857.156,-14773.537
13890,-14849.43,-14805.822
13891,-14841.673,-14820.956
13892,-14796.466,-14749.453
13893,-14810.634,-14774.134
13894,-14874.722,-14789.98
13895,-14804.609,-14770.119
13896,-14780.093,-14770.104
13897,-14828.173,-14788.574
13898,-14815.524,-14778.155
13899,-14817.163,-14804.281
13900,-14853.459,-14802.609
13901,-14893.51,-14784.812
13902,-14826.109,-14829.263
13903,-14791.282,-14762.57
13904,-14816.173,-14794.178
13905,-14823.836,-14769.835
13906,-14827.406,-14788.734
13907,-14802.378,-14810.332
13908,-14811.283,-14807.803
13909,-14816.958,-14827.531
13910,-14845.697,-14784.649
13911,-14805.51,-14788.368
13912,-14805.661,-14762.134
13913,-14788.883,-14760.95
13914,-14791.163,-14784.566
13915,-14814.414,-14808.332
13916,-14830.314,-14790.029
13917,-14824.847,-14766.654
13918,-14839.168,-14746.601
13919,-14832.492,-14751.78
13920,-14834.525,-14790.162
13921,-14836.441,-14734.512
13922,-14853.894,-14799.059
13923,-14871.148,-14774.908
13924,-14834.163,-14828.705
13925,-14842.554,-14772.182
13926,-14795.733,-14807.158
13927,-14843.302,-14817.35
13928,-14816.635,-14821.344
13929,-14849.417,-14790.306
13930,-14814.123,-14794.569
13931,-14800.247,-14816.877
13932,-14798.324,-14767.371
13933,-14780.18,-14763.965
13934,-14837.459,-14792.471
13935,-14793.279,-14829.625
13936,-14869.8545,-14838.932
13937,-14787.442,-14753.857
13938,-14814.895,-14819.208
13939,-14843.398,-14815.077
13940,-14789.767,-14762.085
13941,-14805.359,-14737.689
13942,-14840.029,-14779.734
13943,-14827.311,-14779.175
13944,-14876.148,-14812.746
13945,-14864.824,-14800.914
13946,-14817.477,-14769.939
13947,-14806.309,-14827.245
13948,-14838.19,-14777.142
13949,-14850.818,-14790.653
13950,-14780.02,-14762.811
13951,-14840.777,-14770.518
13952,-14818.011,-14805.157
13953,-14788.34,-14804.269
13954,-14814.642,-14757.465
13955,-14808.883,-14794.12
13956,-14866.305,-14781.199
13957,-14856.738,-14721.464
13958,-14850.065,-14782.051
13959,-14865.76,-14800.936
13960,-14825.267,-14809.058
13961,-14803.937,-14815.913
13962,-14794.469,-14777.081
13963,-14787.347,-14746.07
13964,-14811.891,-14801.676
13965,-14765.425,-14793.043
13966,-14845.141,-14799.154
13967,-14849.37,-14809.678
13968,-14806.241,-14796.508
13969,-14827.156,-14811.891
13970,-14778.098,-14798.398
13971,-14813.194,-14767.809
13972,-14837.369,-14815.455
13973,-14809.475,-14816.806
13974,-14785.785,-14831.714
13975,-14859.418,-14738.284
13976,-14781.262,-14783.561
13977,-14857.146,-14782.045
13978,-14823.515,-14795.051
13979,-14836.764,-14748.396
13980,-14852.116,-14792.788
13981,-14820.461,-14769.738
13982,-14805.674,-14763.607
13983,-14809.432,-14805.806
13984,-14824.951,-14768.789
13985,-14844.166,-14770.568
13986,-14833.223,-14797.764
13987,-14849.801,-14802.133
13988,-14828.137,-14771.58
13989,-14824.522,-14783.939
13990,-14794.405,-14757.051
13991,-14826.807,-14802.967
13992,-14777.63,-14781.262
13993,-14844.178,-14802.059
13994,-14820.672,-14805.761
13995,-14915.586,-14811.797
13996,-14829.749,-14837.545
13997,-14805.428,-14764.511
13998,-14748.875,-14829.982
13999,-14863.248,-14781.638
14000,-14785.27,-14798.477
14001,-14847.162,-14800.836
14002,-14832.779,-14823.686
14003,-14809.071,-14798.481
14004,-14854.781,-14793.293
14005,-14852.404,-14792.187
14006,-14859.806,-14828.252
14007,-14791.783,-14803.689
14008,-14800.668,-14774.085
14009,-14792.76,-14768.072
14010,-14791.978,-14798.258
14011,-14784.135,-14804.452
14012,-14825.799,-14788.463
14013,-14795.217,-14816.172
14014,-14816.651,-14821.584
14015,-14803.828,-14854.973
14016,-14806.033,-14810.123
14017,-14822.797,-14804.064
14018,-14881.035,-14811.436
14019,-14809.818,-14825.183
14020,-14794.901,-14790.829
14021,-14787.598,-14817.648
14022,-14813.755,-14803.678
14023,-14828.3125,-14733.464
14024,-14836.852,-14833.217
14025,-14819.852,-14756.725
14026,-14815.553,-14835.913
14027,-14856.874,-14828.587
14028,-14792.561,-14794.117
14029,-14827.428,-14802.27
14030,-14770.448,-14790.327
14031,-14840.233,-14775.512
14032,-14835.729,-14832.193
14033,-14778.26,-14777.498
14034,-14810.003,-14791.162
14035,-14812.305,-14770.631
14036,-14862.14,-14819.853
14037,-14798.121,-14836.413
14038,-14782.01,-14782.361
14039,-14814.027,-14795.223
14040,-14834.237,-14818.386
14041,-14835.239,-14769.854
14042,-14780.417,-14757.154
14043,-14797.822,-14761.238
14044,-14824.176,-14782.594
14045,-14822.203,-14817.215
14046,-14840.981,-14772.838
14047,-14833.807,-14780.262
14048,-14849.123,-14776.905
14049,-14839.275,-14838.777
14050,-14808.205,-14810.288
14051,-14823.984,-14820.287
14052,-14787.049,-14782.369
14053,-14840.48,-14784.515
14054,-14858.087,-14817.455
14055,-14845.196,-14782.517
14056,-14798.6,-14806.193
14057,-14836.758,-14790.131
14058,-14838.838,-14805.859
14059,-14817.475,-14787.295
14060,-14815.148,-14802.732
14061,-14853.346,-14769.525
14062,-14811.623,-14751.108
14063,-14831.879,-14837.144
14064,-14858.129,-14803.834
14065,-14792.027,-14768.485
14066,-14843.921,-14789.364
14067,-14816.918,-14794.635
14068,-14822.914,-14818.624
14069,-14834.928,-14783.492
14070,-14842.035,-14783.686
14071,-14815.695,-14724.079
14072,-14800.005,-14781.689
14073,-14786.578,-14793.363
14074,-14813.429,-14785.226
14075,-14816.935,-14784.83
14076,-14777.841,-14784.882
14077,-14783.1875,-14808.732
14078,-14780.823,-14816.324
14079,-14836.908,-14783.383
14080,-14827.762,-14768.678
14081,-14836.966,-14764.24
14082,-14812.554,-14799.122
14083,-14843.516,-14738.731
14084,-14825.611,-14825.238
14085,-14806.396,-14769.973
14086,-14800.131,-14768.875
14087,-14836.1,-14832.787
14088,-14778.01,-14796.766
14089,-14815.919,-14774.922
14090,-14800.717,-14772.499
14091,-14811.184,-14753.481
14092,-14815.291,-14810.138
14093,-14790.457,-14741.838
14094,-14858.302,-14772.254
14095,-14830.537,-14779.824
14096,-14793.979,-14830.054
14097,-14814.53,-14739.74
14098,-14842.285,-14812.79
14099,-14838.627,-14800.445
14100,-14858.578,-14858.655
14101,-14783.24,-14790.977
14102,-14765.481,-14819.575
14103,-14777.113,-14765.904
14104,-14807.82,-14798.434
14105,-14825.516,-14788.687
14106,-14834.898,-14796.356
14107,-14818.766,-14787.431
14108,-14830.328,-14764.754
14109,-14814.632,-14771.375
14110,-14804.794,-14792.909
14111,-14815.695,-14775.419
14112,-14805.529,-14789.491
14113,-14811.066,-14765.676
14114,-14803.726,-14804.67
14115,-14826.174,-14714.845
14116,-14793.787,-14796.854
14117,-14800.049,-14788.795
14118,-14772.49,-14801.927
14119,-14817.971,-14792.251
14120,-14788.309,-14779.373
14121,-14795.228,-14745.492
14122,-14835.236,-14765.643
14123,-14790.912,-14794.314
14124,-14793.045,-14755.543
14125,-14803.057,-14772.961
14126,-14814.322,-14788.141
14127,-14804.791,-14788.932
14128,-14835.238,-14754.385
14129,-14795.387,-14791.016
14130,-14833.519,-14800.607
14131,-14839.748,-14775.48
14132,-14842.204,-14773.513
14133,-14799.276,-14793.33
14134,-14818.9,-14769.832
14135,-14781.66,-14769.739
14136,-14869.799,-14807.952
14137,-14790.6045,-14762.348
14138,-14784.289,-14801.783
14139,-14805.586,-14773.01
14140,-14846.931,-14805.828
14141,-14760.382,-14821.271
14142,-14767.731,-14823.94
14143,-14808.42,-14770.318
14144,-14803.738,-14777.184
14145,-14841.133,-14797.998
14146,-14826.348,-14812.103
14147,-14775.627,-14799.848
14148,-14819.98,-14746.986
14149,-14813.682,-14791.666
14150,-14825.38,-14796.725
14151,-14820.644,-14777.162
14152,-14831.999,-14850.77
14153,-14824.42,-14784.576
14154,-14804.02,-14771.652
14155,-14834.738,-14758.705
14156,-14808.597,-14788.212
14157,-14846.244,-14797.503
14158,-14821.197,-14807.312
14159,-14789.395,-14785.463
14160,-14801.041,-14781.91
14161,-14781.846,-14793.308
14162,-14806.549,-14805.378
14163,-14841.83,-14782.748
14164,-14795.164,-14816.432
14165,-14778.777,-14790.297
14166,-14825.542,-14829.496
14167,-14838.123,-14776.418
14168,-14851.957,-14743.436
14169,-14833.047,-14780.523
14170,-14769.859,-14768.8545
14171,-14821.426,-14748.173
14172,-14824.61,-14748.549
14173,-14797.02,-14764.602
14174,-14775.666,-14782.938
14175,-14817.25,-14716.713
14176,-14808.422,-14766.373
14177,-14819.828,-14797.012
14178,-14820.449,-14794.406
14179,-14796.49,-14808.14
14180,-14831.172,-14729.58
14181,-14779.936,-14736.5
14182,-14817.297,-14799.187
14183,-14809.505,-14763.72
14184,-14792.702,-14746.395
14185,-14809.791,-14803.803
14186,-14780.578,-14809.506
14187,-14827.438,-14779.617
14188,-14806.872,-14755.879
14189,-14812.455,-14796.269
14190,-14785.878,-14810.86
14191,-14815.403,-14710.193
14192,-14790.768,-14748.822
14193,-14816.907,-14762.007
14194,-14795.77,-14749.373
14195,-14862.1045,-14802.234
14196,-14803.65,-14813.922
14197,-14799.08,-14750.196
14198,-14801.535,-14805.564
14199,-14814.562,-14812.535
14200,-14823.859,-14786.191
14201,-14775.995,-14769.764
14202,-14798.979,-14769.472
14203,-14850.182,-14776.084
14204,-14814.033,-14748.331
14205,-14768.25,-14783.064
14206,-14832.039,-14805.0
14207,-14789.256,-14761.268
14208,-14809.417,-14782.838
14209,-14798.924,-14783.082
14210,-14774.376,-14813.299
14211,-14854.578,-14794.564
14212,-14804.343,-14773.93
14213,-14788.6,-14776.589
14214,-14839.484,-14793.379
14215,-14784.734,-14783.0625
14216,-14770.668,-14801.209
14217,-14814.629,-14786.68
14218,-14844.595,-14812.756
14219,-14793.623,-14842.196
14220,-14801.031,-14792.483
14221,-14761.512,-14768.793
14222,-14820.47,-14764.532
14223,-14824.273,-14801.149
14224,-14842.58,-14786.822
14225,-14817.173,-14780.7295
14226,-14825.932,-14781.418
14227,-14830.721,-14785.973
14228,-14800.242,-14829.234
14229,-14814.174,-14748.461
14230,-14812.729,-14751.883
14231,-14743.514,-14775.203
14232,-14795.026,-14794.535
14233,-14812.363,-14731.697
14234,-14771.25,-14759.449
14235,-14777.989,-14789.826
14236,-14804.795,-14842.215
14237,-14836.663,-14817.084
14238,-14844.813,-14765.571
14239,-14829.496,-14814.516
14240,-14815.334,-14806.715
14241,-14777.529,-14804.822
14242,-14832.033,-14785.893
14243,-14811.487,-14769.787
14244,-14833.503,-14784.98
14245,-14812.623,-14820.904
14246,-14812.635,-14792.327
14247,-14806.537,-14793.074
14248,-14774.605,-14788.275
14249,-14822.898,-14777.082
14250,-14820.537,-14828.422
14251,-14786.627,-14770.625
14252,-14802.557,-14781.547
14253,-14808.5205,-14806.934
14254,-14841.666,-14825.998
14255,-14815.826,-14796.316
14256,-14830.574,-14787.527
14257,-14805.738,-14787.281
14258,-14847.74,-14812.0625
14259,-14870.745,-14783.391
14260,-14830.418,-14798.485
14261,-14836.505,-14787.872
14262,-14821.189,-14829.866
14263,-14875.139,-14802.914
14264,-14800.371,-14795.953
14265,-14793.781,-14810.299
14266,-14788.904,-14767.018
14267,-14812.559,-14760.256
14268,-14796.934,-14759.625
14269,-14772.787,-14780.039
14270,-14800.426,-14765.514
14271,-14828.995,-14801.345
14272,-14803.398,-14799.205
14273,-14805.059,-14769.739
14274,-14774.195,-14788.793
14275,-14756.5,-14778.412
14276,-14804.579,-14784.268
14277,-14796.788,-14740.4
14278,-14784.474,-14802.344
14279,-14797.405,-14777.838
14280,-14813.297,-14761.791
14281,-14782.707,-14756.287
14282,-14766.403,-14762.016
14283,-14785.37,-14804.831
14284,-14797.252,-14734.41
14285,-14820.354,-14804.575
14286,-14801.675,-14798.898
14287,-14802.208,-14793.279
14288,-14807.189,-14759.342
14289,-14852.929,-14750.884
14290,-14832.031,-14773.279
14291,-14800.525,-14745.845
14292,-14823.869,-14754.489
14293,-14789.594,-14786.344
14294,-14794.277,-14806.799
14295,-14811.508,-14783.882
14296,-14848.546,-14772.114
14297,-14828.87,-14762.421
14298,-14812.338,-14783.725
14299,-14841.324,-14781.971
14300,-14795.861,-14818.723
14301,-14806.289,-14790.977
14302,-14817.09,-14818.287
14303,-14826.793,-14806.262
14304,-14840.504,-14742.262
14305,-14790.064,-14811.047
14306,-14802.868,-14809.202
14307,-14832.426,-14815.69
14308,-14858.919,-14787.097
14309,-14821.297,-14791.349
14310,-14801.839,-14821.482
14311,-14823.195,-14751.224
14312,-14792.3955,-14764.949
14313,-14837.029,-14800.028
14314,-14814.558,-14773.039
14315,-14818.439,-14784.7
14316,-14820.3125,-14769.074
14317,-14784.825,-14828.021
14318,-14822.487,-14785.908
14319,-14818.393,-14783.937
14320,-14815.74,-14776.406
14321,-14773.441,-14794.3125
14322,-14839.01,-14750.48
14323,-14797.172,-14791.599
14324,-14804.427,-14782.75
14325,-14822.823,-14760.45
14326,-14832.414,-14767.513
14327,-14820.624,-14800.473
14328,-14836.816,-14802.715
14329,-14829.416,-14815.778
14330,-14793.664,-14758.857
14331,-14841.634,-14760.743
14332,-14830.285,-14784.598
14333,-14843.172,-14805.145
14334,-14799.0,-14794.465
14335,-14805.799,-14737.294
14336,-14808.07,-14801.623
14337,-14806.507,-14751.479
14338,-14885.753,-14777.369
14339,-14777.855,-14764.883
14340,-14774.014,-14806.72
14341,-14800.578,-14717.571
14342,-14827.855,-14775.342
14343,-14818.046,-14789.8125
14344,-14812.653,-14728.697
14345,-14800.527,-14769.406
14346,-14818.811,-14772.771
14347,-14783.307,-14799.809
14348,-14858.051,-14787.383
14349,-14844.295,-14772.734
14350,-14784.755,-14766.814
14351,-14795.5205,-14781.83
14352,-14805.588,-14792.668
14353,-14800.228,-14794.877
14354,-14815.627,-14803.812
14355,-14809.061,-14803.533
14356,-14805.155,-14767.074
14357,-14782.887,-14815.055
14358,-14810.033,-14800.948
14359,-14818.945,-14743.492
14360,-14860.926,-14799.695
14361,-14788.39,-14793.7295
14362,-14819.029,-14813.5625
14363,-14802.019,-14810.846
14364,-14841.259,-14799.102
14365,-14859.834,-14771.445
14366,-14818.643,-14776.748
