,agent1,Glc,P,Amylase,Starch
317,1.574184331832484,3.909454299706612,7.952388155475439,3.6019125414100257,9.787565382344505
318,1.5742127343297543,3.495859874045093,7.96039806773896,3.6452619035396285,9.786555136818452
319,1.574196992202411,3.5902488716662675,7.9603184637582824,3.6452254509205932,9.785613031704884
320,1.574181250232489,3.686511916207299,7.960238860573645,3.645188998666084,9.78465218610427
321,1.5741655084199866,3.784659546616886,7.960159258185039,3.6451525467760977,9.78367249462712
322,1.5741497667649025,3.8847015122095767,7.960079656592457,3.64511609525063,9.782673859780292
323,1.574134025267235,3.9866467661486436,7.960000055795891,3.6450796440896776,9.781656192032152
324,1.5741182839269823,4.090503460582447,7.959920455795333,3.645043193293237,9.780619409861217
325,1.5746171559035465,3.661716741496175,7.970258783149457,3.68799357517988,9.779563439788316
326,1.5746014097319874,3.7605285199754666,7.970179080561625,3.687956695244128,9.77857716019745
327,1.57458566371789,3.8612767697740127,7.970099378770819,3.6879198156771755,9.77757151587501
328,1.575000027901204,3.4543661285699754,7.980021650793379,3.7287984362919198,9.77654641206089
329,1.5749842779009249,3.5500673103639366,7.979941850576871,3.728761148307557,9.775591289342216
330,1.5749685280581458,3.6477239669145614,7.979862051158365,3.728723860696074,9.774616611857086
331,1.5749527783728652,3.7473477365090186,7.979782252537854,3.728686573457467,9.773622263222626
332,1.5749370288450815,3.848949397059594,7.979702454715328,3.7286492865917324,9.772608135659715
333,1.575000738685467,3.4441849824402997,7.987890665927843,3.7711714335014785,9.771574130073537
334,1.57498498867808,3.540761915950442,7.987810787021184,3.7711337217871437,9.770610300578637
335,1.5749692388281933,3.639337552118497,7.9877309089133135,3.771096010449926,9.76962648403776
336,1.574953489135805,3.739924017228819,7.987651031604225,3.7710582994898214,9.768622559188062
337,1.5749377396009137,3.8425325386425557,7.987571155093908,3.7710205889068265,9.76759841375593
338,1.5749219902235176,3.9471734360950985,7.987491279382358,3.7709828787009374,9.766553944544013
339,1.5749062410036154,4.05385611501713,7.987411404469563,3.7709451688721503,9.765489057498003
340,1.5750313803284632,3.631743340911985,7.995903459077463,3.815406013956198,9.764403667753228
341,1.57501563001466,3.733356350622773,7.995823500042873,3.815367859896058,9.763389530445108
342,1.57499987985836,3.837038220624964,7.995743541807872,3.815329706217459,9.762354704514147
343,1.5749841298595615,3.9427997018701166,7.995663584372454,3.815291552920397,9.761299082450828
344,1.5752718844451052,3.5319270439783583,8.004960895298778,3.8577181364028754,9.760222566318665
345,1.5752561317262608,3.632580850282759,8.004880845689826,3.8576795592215114,9.759218072837253
346,1.5752403791649434,3.735337480901612,8.00480079688137,3.8576409824259192,9.758192551092252
347,1.5753538681891583,3.3444036083890225,8.013236695837858,3.8986540764491378,9.757145880204089
348,1.5753381146504764,3.442079085214267,8.013156563470899,3.898615089908373,9.756171219536673
349,1.57532236126933,3.5418755118481635,8.013076431905263,3.898576103757474,9.75517534935023
350,1.5753066080457172,3.6438072926947087,8.012996301140944,3.8985371179964363,9.75415812560072
351,1.5752908549796367,3.747887819019267,8.012916171177933,3.8984981326252566,9.753119414375488
352,1.575275102071087,3.8541294562939017,8.012836042016222,3.8984591476439303,9.752059092019817
353,1.5753892968436016,3.4535067918474467,8.021275529407657,3.9407912267635004,9.75097704523889
354,1.5753735429506333,3.5546321214709238,8.021195316652362,3.9407518188512327,9.749967936821525
355,1.5753577892152038,3.6579407520517484,8.021115104699195,3.940712411333044,9.748936995373137
356,1.5753420356373116,3.7634463827271483,8.021034893548148,3.940673004208931,9.747884083902354
357,1.5753262822169551,3.871161640604389,8.020954683199212,3.9406335974788886,9.746809076138105
358,1.575310528954133,3.9810980703458805,8.02087447365238,3.940594191142914,9.745711856633765
359,1.5756669962466237,3.5702320527454408,8.030513308521426,3.9831019269111767,9.744592320845022
360,1.575651239576661,3.674988944343257,8.03043300338834,3.9830620958919076,9.743546948982631
361,1.5756354830642654,3.7819922017738223,8.030352699058307,3.983022265270949,9.742479113439941
362,1.5756197267094347,3.891254684204373,8.030272395531316,3.9829824350482963,9.741388685625282
363,1.5760124777514621,3.489534402369415,8.040092302275417,4.024326916789322,9.740275548255571
364,1.5759967176266847,3.5936026347067362,8.040011901352393,4.024286673520154,9.739237114223275
365,1.5759809576595085,3.699952677301348,8.03993150123338,4.024246430653419,9.738175862065924
366,1.5759651978499318,3.8085986908180147,8.039851101918368,4.024206188189113,9.73709165017687
367,1.5759494381979533,3.9195536662060464,8.03977070340735,4.024165946127231,9.73598434864662
368,1.5759336787035714,4.032829414278949,8.039690305700315,4.024125704467769,9.734853839367037
369,1.5759179193667843,4.148436558270192,8.039609908797258,4.024085463210724,9.73370001610579
370,1.576600023290603,3.724933699292742,8.050863524654917,4.066786507094805,9.732522784551172
371,1.57658425729037,3.835268641472325,8.05078301601967,4.066745839229734,9.73142173740816
372,1.576568491447797,3.9479643685802297,8.05070250818951,4.066705171771342,9.730297082392843
373,1.5769982755819234,3.5432193898260964,8.060710315225919,4.108512974324189,9.729148700548327
374,1.5769825055991675,3.6506721582952792,8.060629708122766,4.108471889194445,9.728076527054691
375,1.5769667357741115,3.7605107094836216,8.060549101825686,4.108430804475553,9.726980495710322
376,1.5769520780481605,3.3735850661907163,8.068358834123503,4.15041570918442,9.725860462487233
377,1.57693630852738,3.4782486152168324,8.06827815053516,4.150374205027329,9.724816231033842
378,1.5769205391642946,3.5853199838590233,8.068197467753656,4.150332701285278,9.723747921360248
379,1.576904769958903,3.694816116591509,8.068116785778978,4.150291197958266,9.722655364021712
380,1.5768890009112033,3.8067526529679414,8.068036104611119,4.150249695046286,9.721538402622695
381,1.5768732320211942,3.9211439116863533,8.067955424250073,4.150208192549336,9.72039689397622
382,1.576857463288874,4.038002878225158,8.06787474469583,4.15016669046741,9.719230708227501
383,1.5773532373043493,3.6275671538784056,8.078210489085864,4.19263501562156,9.718039728941845
384,1.5773374637719761,3.7391360157866935,8.078129706980972,4.192593089271404,9.716926497168757
385,1.5773216903973384,3.8532009653715567,8.078048925683902,4.192551163340512,9.715788304494335
386,1.5773059171804344,3.9697762198097775,8.077968145194646,4.192509237828879,9.714625008746811
387,1.5772901441212626,4.088874604231494,8.077887365513194,4.1924673127365,9.713436481674885
388,1.5777670779536617,3.675045284356349,8.088131935692655,4.2355969943002,9.712222609025027
389,1.5777513002828822,3.788836389217036,8.088051054373297,4.235554638330257,9.7110872082458
390,1.5777355227698795,3.905181225901446,8.087970173862754,4.235512282783874,9.709926270123235
391,1.5777197454146519,4.024093828009327,8.087889294161016,4.235469927661046,9.708739654321333
392,1.5777039682171978,4.145586775622447,8.087808415268075,4.235427572961769,9.707527235039276
393,1.5784403187704037,3.727915151503028,8.099339088609804,4.277874058243841,9.706288901075144
394,1.578424534367216,3.8440466521112198,8.099258095218918,4.277831279503258,9.705130150388536
395,1.5785207867682949,3.453854613976176,8.107623806709594,4.320224115308692,9.703945282878268
396,1.5785050015604272,3.564728260646854,8.107542730471527,4.320180913067539,9.702839161573271
397,1.5784892165104116,3.678224345780866,8.107461655044222,4.320137711258408,9.70170681585749
398,1.5784734316182465,3.7943607984908048,8.107380580427671,4.320094509881295,9.700548066439797
399,1.5785269225931235,3.409732392633286,8.115534788540465,4.3621512604411565,9.69936274948218
400,1.5785111373238976,3.5206160080480813,8.11545363319258,4.362107638928552,9.698256578727298
401,1.5784953522125242,3.6341651679649556,8.115372478656248,4.362064017852163,9.69712375250074
402,1.5784795672590022,3.7503989530047055,8.11529132493146,4.362020397211984,9.695964079996301
403,1.5784637824633296,3.869334845980608,8.11521017201821,4.361976777008012,9.694777386385846
404,1.5785433069740562,3.479235457134136,8.123493119114135,4.404734852758001,9.693563513003937
405,1.5785275215409864,3.5928948704170147,8.123411884182945,4.404690805409473,9.692429635312433
406,1.578511736265771,3.7092844060319394,8.123330650064103,4.404646758501419,9.691268456370443
407,1.5784959511484085,3.8284226621812945,8.123249416757602,4.404602712033833,9.690079790195945
408,1.578480166188897,3.9503265636442415,8.123168184263434,4.404558666006713,9.688863467541147
409,1.578464381387235,4.075011345649462,8.123086952581591,4.404514620420053,9.687619336053762
410,1.5787254710230254,3.668138955580635,8.132268571303042,4.448615196980342,9.686347260387413
411,1.5787096837683152,3.7874904275853565,8.13218724861733,4.448570710828371,9.685156515380866
412,1.5786938966714776,3.9096569456574017,8.132105926744844,4.448526225121263,9.683937619885949
413,1.5786781097325109,4.034654803787351,8.132024605685576,4.4484817398590115,9.682690410962756
414,1.579197949550406,3.63247875098494,8.142488027653194,4.490840928112506,9.681414743326744
415,1.5791821575709106,3.7521043346690903,8.142406602772917,4.490796019703225,9.680221310094595
416,1.5791663657493349,3.874593045259723,8.142325178706889,4.4907511117430285,9.678999245565153
417,1.5791505740856775,3.9999621795373073,8.142243755455102,4.490706204231911,9.677748376770618
418,1.5792139525860034,3.6018478277546215,8.150449977418006,4.535003673486245,9.676468549036715
419,1.5791981604464775,3.721901324591133,8.150368472918231,4.53495832344951,9.675270889198076
420,1.5791823684648731,3.844869416516568,8.150286969233502,4.534912973866276,9.674044083379798
421,1.5791665766411884,3.9707703875108384,8.15020546636381,4.534867624736537,9.67278794874208
422,1.579150784975422,4.0996206234258405,8.150123964309145,4.53482227606029,9.671502321426404
423,1.579670347276685,3.694171443248843,8.160588218349487,4.577903952845615,9.670187056676
424,1.5796545505732122,3.8176291001132503,8.160506612467303,4.577858173806087,9.668955408819643
425,1.5796387540277066,3.9440711213575135,8.160425007401178,4.577812395224349,9.667693917290203
426,1.5798906060768585,3.5531181130156355,8.169566456682869,4.620556467003267,9.666402409199506
427,1.5798748071707978,3.6742162039148334,8.169484761018301,4.6205102614385964,9.66519440895461
428,1.579859008422726,3.7983310286124152,8.169403066170691,4.620464056335982,9.663956241341925
429,1.5798432098326418,3.9254827174108597,8.169321372140029,4.620417851695419,9.662687705058424
430,1.5798274114005435,4.055689363512995,8.169239678926308,4.620371647516902,9.661388619172081
431,1.5799870279607133,3.6562623209094136,8.177925427016227,4.6648109304648075,9.660058823279538
432,1.5799712280904337,3.7811191737642478,8.177843647761957,4.664764282355503,9.658813288536525
433,1.5799554283781527,3.9090682803743917,8.17776186932548,4.66471763471268,9.65753683122562
434,1.579939628823869,4.040128551454643,8.177680091706787,4.664670987536333,9.656229262239677
435,1.580704020184713,3.6432747483907586,8.189359957297793,4.705888881279569,9.654890413772764
436,1.580688213144511,3.7689034982778247,8.18927806369822,4.705841822390757,9.65363721304228
437,1.5807051008369382,3.3963948536880704,8.197261450127371,4.747854411893226,9.652352566566904
438,1.5806892937859298,3.5167334859994512,8.19717947751287,4.747806933349107,9.651152317078639
439,1.580673486892992,3.6402249950236656,8.197097505718094,4.747759455279773,9.649920538791877
440,1.580657680158123,3.7668940734074634,8.197015534743038,4.747711977685221,9.648656984780152
441,1.5806418735813212,3.8967631794853124,8.19693356458769,4.747664500565444,9.647361430460117
442,1.580800518651915,3.514352815284107,8.205618339492132,4.79038280392821,9.646033673871827
443,1.5807847106467285,3.6388896399691415,8.205536283308737,4.790334900100171,9.644791493852956
444,1.5807689027996221,3.7666605763030425,8.205454227945904,4.79028699675117,9.643516972685715
445,1.5807530951105941,3.89768871959237,8.205372173403624,4.790239093881202,9.642209879417038
446,1.580737287579643,4.031994821639413,8.20529011968189,4.790191191490263,9.640870006528901
447,1.5809640847415072,3.6391773353376413,8.214312645665554,4.834056443675817,9.639497170148791
448,1.5809482751006598,3.7681222465787223,8.214230502539097,4.834008103111381,9.638210962146946
449,1.5813689630127137,3.399106907182003,8.224213763713859,4.873978408619553,9.63689158673822
450,1.5813531493230835,3.5227167812522904,8.224131521576222,4.8739296688354665,9.635658779170958
451,1.5813373357915903,3.649649190194802,8.224049280261006,4.873880929538778,9.634392746222064
452,1.5813215224182324,3.7799307358718885,8.223967039768203,4.873832190729483,9.633093221872912
453,1.5813057092030083,3.913585539614138,8.223884800097805,4.873783452407576,9.631759964910197
454,1.5813352609793065,3.5330570210996877,8.231933645721101,4.91735691259537,9.630392759239443
455,1.5813194476266967,3.6613984670272854,8.231851326384644,4.917307739026244,9.629112687546874
456,1.5813036344322204,3.7931508720147686,8.23176900787138,4.9172585659488535,9.627798506230278
457,1.581287821395876,3.9283387767955236,8.2316866901813,4.917209393363194,9.626449969882321
458,1.581690875324286,3.5477809819235784,8.241584203114167,4.959058818388601,9.625066859137487
459,1.5816750584155328,3.677609240378718,8.241501787272135,4.959009227800417,9.623771971106246
460,1.5816592416649486,3.810909349693469,8.241419372254262,4.958959637708139,9.622442364532462
461,1.581643425072532,3.947706152549589,8.24133695806054,4.958910048111762,9.621077790989322
462,1.5822994575228082,3.5665636282137587,8.25248841379473,4.9997052217459235,9.619678029011467
463,1.582283634528233,3.697967045342588,8.252405888910591,4.999655224693706,9.618367441403526
464,1.5822678116918876,3.8329030890251037,8.252323364851701,4.999605228141459,9.617021527495583
465,1.5822519890137707,3.97139679625241,8.252240841618052,4.999555232089178,9.615640036917725
466,1.582529361160134,3.589199715886771,8.26152089275266,5.04254041345094,9.61422274718896
467,1.5825135358665225,3.7223481540760837,8.261438277543732,5.042489988046805,9.612894761659623
468,1.582497710731164,3.8590943956998043,8.261355663160957,5.0424395631469245,9.611530798060954
469,1.5824818857540566,3.999463609935622,8.261273049604325,5.042389138751293,9.610130604701176
470,1.582466060935199,4.143478076452289,8.261190436873829,5.0423387148599055,9.6086939587836
471,1.5828930668973547,3.7479948747974277,8.271212166856824,5.086455895605371,9.607220666604528
472,1.5828772379666858,3.886624966383492,8.271129454735155,5.086405031046415,9.605837918682514
473,1.5831943948392821,3.513841555609919,8.280609408573072,5.128268621371679,9.604418263941312
474,1.5831785628953337,3.647150613335435,8.280526602478986,5.128217338685465,9.603088777797263
475,1.5831627311097047,3.7841638567626736,8.28044379721296,5.128166056512078,9.60172224976015
476,1.5831468994823936,3.9249094594025156,8.28036099277499,5.128114774851513,9.600318398094869
477,1.5831310680133988,4.069412523113596,8.280278189165061,5.128063493703764,9.59887697178283
478,1.5840961382287788,3.6823755119450263,8.292966504277235,5.168674958805551,9.597397750805207
479,1.5840802972673966,3.8214446649327085,8.292883574612192,5.168623272055963,9.59601071706027
480,1.584064456464424,3.964311973800553,8.292800645776445,5.168571585823242,9.594585701719955
481,1.5841187307931355,3.5869125003443068,8.300985109170027,5.212654476853574,9.593122456201948
482,1.5841028896058276,3.724489466383495,8.300902099318934,5.2126023503088055,9.591750396625745
483,1.5840870485769316,3.8659094508722918,8.30081909029794,5.212550224285303,9.590339906827944
484,1.5840712077064458,4.011200221820638,8.300736082107038,5.21249809878306,9.588890709128448
485,1.5840553669943687,4.160386251755327,8.300653074746217,5.2124459738020725,9.587402558801987
486,1.585148024922921,3.7679442567378834,8.313977412537442,5.253430098981032,9.58587524430706
487,1.5851321734426718,3.9116799061271945,8.313894272763317,5.253377564680043,9.584441652266298
488,1.5851630951868432,3.540735696578523,8.321968321364038,5.297025098764678,9.58296866550624
489,1.5851472435558913,3.6792109748529707,8.321885101680824,5.296972128513691,9.581587728963271
490,1.5851313920834558,3.821643496394022,8.321801882829806,5.296919158792406,9.580167219949473
491,1.5851672487556658,3.4594666212493634,8.329900276302743,5.339539097796553,9.57870683581576
492,1.5851513970831783,3.596673403240085,8.32981697729998,5.339485702405575,9.577338634980833
493,1.5851355455692075,3.737880707144931,8.329733679130207,5.3394323075485515,9.575930428888094
494,1.5851497977254463,3.3839155264310325,8.33772507190415,5.3812218240185565,9.574481886477376
495,1.585133946227469,3.5199375376396245,8.33764169465343,5.381168011800316,9.573125583154873
496,1.5851180948880066,3.6600019151176806,8.337558318236484,5.381114200120198,9.571728856130507
497,1.5851022437070577,3.8041445648547856,8.337474942653301,5.381060388978197,9.570291346344383
498,1.5850863926846206,3.952397723459331,8.337391567903875,5.381006578374307,9.568812731430418
499,1.5850705418206938,4.1047899074352525,8.337308193988196,5.380952768308523,9.567292726223572
500,1.5856745226419369,3.7215044959392136,8.348218339672332,5.42382759518169,9.56573108310032
501,1.5856586658967105,3.868570674597484,8.348134857488935,5.4237733569057385,9.564264391852458
502,1.5856428093100514,4.019825521919495,8.34805137614036,5.423719119172169,9.562755813878251
503,1.5856798754447416,3.6445676934116342,8.356158076358927,5.4685422960347525,9.561205073918401
504,1.5856640186459872,3.790600167102566,8.356074514778163,5.468487610611792,9.559748772673984
505,1.5856481620058007,3.9408737036734376,8.355990954033015,5.468432925735685,9.558250060760532
506,1.5858057580107623,3.5733959574629854,8.364694224742083,5.511776330354317,9.556708635153143
507,1.585789899953182,3.718465835386037,8.364610577799835,5.511721212591013,9.555262011947965
508,1.5857740420541826,3.867826894446205,8.364526931694057,5.511666095378887,9.55377247689066
509,1.585758184313762,4.021512159511535,8.36444328642474,5.5116109787179335,9.55223969973255
510,1.586087925999324,3.648597643550894,8.3739991492871,5.554977085790185,9.550663391303543
511,1.586072065120064,3.7970590240550495,8.373915409295607,5.554921536019327,9.549182906004823
512,1.5860562043994126,3.949896857717625,8.373831670141515,5.554865986803967,9.547658656133235
513,1.5863020044919742,3.5839873778237235,8.382973433087109,5.5978743064960055,9.546090325787961
514,1.5862861414719294,3.731645365241617,8.382889603352778,5.5978183277529405,9.544617926611787
515,1.5862702786105147,3.883731645506385,8.382805774456745,5.597762349569663,9.543101244465337
516,1.5862544159077285,4.040280441371995,8.382721946399,5.597706371946168,9.54153993712107
517,1.5862385533635694,4.201321604320889,8.382638119179536,5.597650394882448,9.539933706064167
518,1.586222690978036,4.366880583693448,8.382554292798345,5.5975944183785,9.53828229680122
519,1.587549848784721,3.9684325129676363,8.3970495298766,5.639679668177663,9.536585498960664
520,1.5875339732862332,4.128616161769839,8.396965559381302,5.639623271380981,9.5349878997744
521,1.5877296696007015,3.7500922776883177,8.405866539280435,5.68488894353377,9.533344558364035
522,1.5877137923040054,3.905099977162158,8.405782480615041,5.684832094644335,9.531798772914486
523,1.5880772390588649,3.5459804966287183,8.415514645021029,5.726794383176599,9.530206930074765
524,1.5880613582864742,3.695857412646241,8.415430489874579,5.726737115232767,9.52871250424724
525,1.5880454776728914,3.850357721655422,8.41534633556968,5.7266798478616145,9.527171844446364
526,1.588190259847219,3.496776932043398,8.423997689508756,5.769145233458949,9.525584572982153
527,1.5881743779446207,3.646210345292309,8.423913449531861,5.7690875420066146,9.524094633326241
528,1.5881584962008413,3.8003214900797193,8.423829210397367,5.769029851131195,9.522557916311
529,1.5881426146158792,3.9591505693159434,8.423744972105263,5.768972160832683,9.520974019907325
530,1.588482020674858,3.597864890988538,8.433360120779989,5.811666356374208,9.519342591021733
531,1.5884661358546512,3.751600041184974,8.433275787178781,5.811608239710645,9.51780968630737
532,1.5884502511932928,3.910110109801273,8.433191454420909,5.811550123628248,9.51622903236434
533,1.5884343666907808,4.073432770128678,8.433107122506364,5.811492008127011,9.514600252459731
534,1.5891825276599618,3.7040469884836806,8.444746987567191,5.853388655679885,9.51292302061675
535,1.5891666358346852,3.862220341197033,8.444662540097315,5.853330121793329,9.511345787454712
536,1.5891507441683268,4.025264184166581,8.444578093471915,5.853271588492111,9.509719849345107
537,1.5899195297777085,3.660711303946228,8.456323553140097,5.894554890602385,9.508044857623702
538,1.5899036305824106,3.8186332631160895,8.456238989904564,5.894495945053479,9.506470191512296
539,1.5898877315461049,3.9814832427583355,8.456154427514665,5.894437000094029,9.504846245150633
540,1.5898718326687893,4.149298309513844,8.45606986597039,5.894378055724028,9.503172647872303
541,1.5899732229252614,3.775771080525792,8.464515244860328,5.940411349777042,9.501449082873908
542,1.5899573231930322,3.9385527631918897,8.46443059970788,5.9403519456635445,9.49982587397931
543,1.5901126100164837,3.5831834289601447,8.47314311468143,5.983796638443782,9.49815233778572
544,1.5900967088903837,3.7409974934279666,8.473058383250285,5.983736800477398,9.49657885729932
545,1.5900808079232949,3.9038677936292765,8.472973652666452,5.983676963109393,9.494954814408985
546,1.5900649071152155,4.071835845715447,8.472888922929926,5.983617126339762,9.4932797939532
547,1.5904450198826123,3.707007310667547,8.482714784987788,6.027400114144104,9.49155343769572
548,1.5904291154324135,3.869978954174549,8.482629957839938,6.027339840142963,9.489928435025542
549,1.5907125609627186,3.5224096579030157,8.491979058733746,6.069386149743246,9.488251797188589
550,1.590696653837109,3.6804739510689077,8.491894138943158,6.069325455881748,9.486675919497992
551,1.5906807468705706,3.8437209208596417,8.491809220001768,6.069264762627189,9.485048214993496
552,1.5908105196959372,3.4993455730833882,8.500398819826456,6.111800040533734,9.483368227973582
553,1.5907946115907403,3.657742707315811,8.500313815838258,6.111738922533329,9.48178907301442
554,1.5907787036446244,3.8213874127477263,8.5002288127001,6.111677805144104,9.4801574422951
555,1.5907627958575878,3.990327087546385,8.500143810411972,6.111616688366052,9.47847286183395
556,1.5907468882296292,4.16460297737799,8.500058808973868,6.111555572199168,9.476734919174307
557,1.5911908314534517,3.7959415617055376,8.510203803755816,6.156049331345254,9.47494326400743
558,1.5911749195451372,3.965286774929818,8.51011870171778,6.15598777085194,9.473254682848392
559,1.5911875111396818,3.6134891674594662,8.518130566680002,6.200481427783796,9.47151202651827
560,1.5911715992645705,3.7780351775030243,8.518045385374336,6.200419422969518,9.469871489948654
561,1.591167640738614,3.442382400177263,8.525975231207484,6.242904687639285,9.468176592156494
562,1.5911517290622066,3.6022189321328724,8.525889971455172,6.242842258592409,9.466583200832776
563,1.591135817544916,3.7675094988363127,8.525804712555457,6.242779830169823,9.464935269111841
564,1.5911199061867405,3.9383068779048718,8.525719454508332,6.242717402371522,9.463232269217514
565,1.591493101957082,3.5911182017781043,8.535515876343267,6.285088284199734,9.461473739952536
566,1.5914771870260624,3.7571502667705494,8.535430521184503,6.285025433316892,9.459818445453392
567,1.591461272254192,3.928760053372879,8.535345166879292,6.284962583062558,9.458107373687888
568,1.5914453576414695,4.105995051772413,8.535259813427624,6.284899733436728,9.45634004975415
569,1.592084546634766,3.7467512969657104,8.546374449679718,6.327785838948696,9.454516067931793
570,1.5920686257892995,3.9191810494295467,8.54628898593522,6.327722561090306,9.452796850571346
571,1.5924356492725187,3.57558561628314,8.55605943981322,6.369937470845951,9.451020645199593
572,1.592419724916026,3.7433235200034813,8.555973879218822,6.369873771471243,9.449348398397376
573,1.5924038007187769,3.9167848643637866,8.55588831948003,6.369810072733528,9.447618917137437
574,1.5923878766807698,4.096019687777601,8.555802760596835,6.3697463746328005,9.44583170103564
575,1.5931954218997517,3.739698996941497,8.567755313986488,6.411699393180164,9.443986322591208
576,1.5931794899455327,3.9141765277873106,8.56766963643335,6.411635276186232,9.442246733449624
577,1.5935516512853483,3.572971692860244,8.577470918203552,6.453798438233809,9.44044866329587
578,1.5935357157688355,3.7428268289981736,8.57738514349437,6.453733900249427,9.438755350150688
579,1.5935197804116779,3.9185553380412648,8.577299369642935,6.453669362910424,9.437003303224072
580,1.5935038452138737,4.100209294612108,8.577213596649239,6.453604826216795,9.435192001769797
581,1.5940624171240168,3.7456221001862184,8.587939153134888,6.496892610737747,9.43332100178454
582,1.5940464764998454,3.922622135378473,8.587853273743358,6.49682764181164,9.431556293660389
583,1.5940795186680021,3.582871880421658,8.595980091626082,6.54082063592672,9.429731532677781
584,1.5940635778728154,3.7553689485574773,8.595894131825165,6.540755227720361,9.428011906393909
585,1.5940476372370367,3.9339012985481974,8.595808172883848,6.540689820168083,9.426231927238042
586,1.5946245705420987,3.5945105497362144,8.606627178206404,6.582061365215358,9.42439105874397
587,1.5946086242963933,3.7685102120894705,8.606541111934622,6.581995544601706,9.422656458758794
588,1.5945926782101503,3.9486250419920554,8.606455046523502,6.58192972464626,9.42086070704416
589,1.5946019492894676,3.6090794482786124,8.614466769544281,6.626346561236266,9.419003262995808
590,1.5945860032699748,3.784771710619392,8.614380624876585,6.626280297770654,9.417251789431825
591,1.5945700574099422,3.966666206390549,8.614294481070337,6.626214034967676,9.415438293479047
592,1.5949874828100332,3.62699029516584,8.624326375360868,6.668769101808121,9.413562231209118
593,1.5949715329352052,3.804451479132364,8.624240132097114,6.668702414117103,9.411793121048111
594,1.5949555832198758,3.988200199355261,8.624153889695792,6.668635727092962,9.409961135469525
595,1.5952348818571853,3.647946692957759,8.633503904629046,6.712137685721286,9.40806572947442
596,1.5952189295083667,3.8273183033974116,8.63341756959,6.712070564344429,9.406277567918059
597,1.5952029773190717,4.01306609487956,8.633331235414303,6.712003443638785,9.404425644495728
598,1.5953950219295925,3.672063547440821,8.642250500358,6.7562280230687195,9.402509414668616
599,1.5953790679793731,3.8534866229482097,8.642164077852996,6.756160460788489,9.40070079161304
600,1.5954540242088044,3.525916413338252,8.650504556151665,6.799203015477544,9.39882749062905
601,1.5954380696685624,3.7031217992978043,8.650418051106103,6.7991350234473895,9.397061095902906
602,1.5954221152878656,3.8868241049292247,8.650331546925592,6.799067032097155,9.395229731923452
603,1.595425301075582,3.5578774851467196,8.658316897230465,6.842846157954942,9.393332768726614
604,1.5954093468225712,3.7374128481094875,8.658230314061493,6.8427777294933625,9.391543125981551
605,1.5953933927291029,3.9235406979990457,8.658143731758353,6.842709301716067,9.389687558310111
606,1.5955405791329,3.5930237479656246,8.666841661956417,6.886170019544035,9.387765441521779
607,1.5955246237271088,3.775008925551587,8.666754993539797,6.886101157843839,9.38595135278913
608,1.5956268800780953,3.457006619022902,8.675231096514755,6.928125359695055,9.384070373385255
609,1.5956109238092946,3.634950524437504,8.67514434420379,6.9280560784414575,9.382296747926713
610,1.5955949677000565,3.8196096824849146,8.675057592760348,6.927986797880673,9.380455969883707
611,1.5955790117503794,4.011054502633122,8.67497084218442,6.927917518012695,9.378547335161558
612,1.5963137724697214,3.676261331642347,8.686578034256575,6.969387624490976,9.376570240384165
613,1.5962978093319966,3.863565901633313,8.686491168476232,6.96931793061473,9.374703061355719
614,1.5962818463539032,4.057751604109353,8.686404303564547,6.9692482374354245,9.372767070943755
615,1.5963200695605209,3.7203969511219612,8.694567069577433,7.014771547677334,9.370761678889489
616,1.5963041063598253,3.9105709689688988,8.694480123906738,7.014701399961857,9.368865859054536
617,1.5962891032039683,3.5855800410374257,8.70237945106907,7.058859953419501,9.366900181775788
618,1.5962731403129362,3.7718454494083358,8.70229242727456,7.058789364819966,9.365043500132257
619,1.596257177581533,3.9651344905506973,8.702205404350288,7.058718776926318,9.363116582101288
620,1.5962412150097574,4.165513741726398,8.702118382296245,7.058648189738548,9.36111876191026
621,1.596943104283884,3.822736879286,8.713565933034541,7.102001441569962,9.359049483255266
622,1.5971730534837358,3.506597712583339,8.72268081011956,7.143954798980955,9.357091803950487
623,1.597157081753201,3.692034784667798,8.722593583311458,7.143883359432965,9.355243511651832
624,1.5971411101823836,3.8846315106365013,8.722506357375625,7.14381192059937,9.35332362275355
625,1.5972775327176028,3.5649389373146874,8.731159187897253,7.186937462173562,9.351331399320067
626,1.5972615599422755,3.7537798712799906,8.731071876305375,7.186865592798941,9.349449120172526
627,1.597245587326676,3.9498914041536786,8.730984565586612,7.186793724143013,9.3474941349746
628,1.5972296148708027,4.153344921292548,8.730897255740956,7.1867218562057715,9.345465729872721
629,1.598018061584374,3.814889360294546,8.742777968940867,7.22953259579177,9.343363308403111
630,1.598002081403758,4.014489921927689,8.742690541161178,7.229460300465813,9.34137348766476
631,1.598370605433429,3.6872653226427348,8.752496419712685,7.272883687117939,9.33930917476203
632,1.5983546217273747,3.883155475461578,8.752408894748488,7.272810958281068,9.337356511415562
633,1.5983485486145705,3.566787049568334,8.760362200413573,7.316671614304356,9.335328913300808
634,1.5983325651290845,3.759110924635275,8.760274596791568,7.3165984475882135,9.3334119645823
635,1.5983165818034333,3.95896928106326,8.7601869940456,7.316525281603738,9.331419670987282
636,1.5988915355318598,3.6382269017967586,8.771016112711187,7.35829732438735,9.329351282460172
637,1.5988755466165046,3.8344855032508685,8.77092840255006,7.358223741414107,9.327395039110115
